lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      307.5784,        0.2244,      208.2595,        0.9917,     1027.3456,        0.9978,    99711.5327,        0.7551,        8.2356,        1.1967,      -23.0775,  307.6364,0.192411,  1.0512E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.4577,        1.3716,      161.0116,        0.5144,     1120.7496,        0.0678,   100364.8916,        3.0656,       17.2620,        2.7359,      -18.3442,  336.9036,0.168997,  4.0305E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.7790,        2.1798,       65.6247,        0.6108,      923.7769,        0.1887,    98347.6327,        1.7091,       60.0156,       -6.0499,      -20.6677,  283.7790,0.211497,  3.1667E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.7522,       21.7741,       83.1521,        0.1654,      538.0988,        0.7283,    97387.7430,        3.9943,       24.3101,        9.5704,      -10.9455,  312.6987,0.188361,  2.4609E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.8543,        0.5329,      309.5427,        0.2027,     1192.8175,        0.0114,    96461.6230,        2.6979,       24.0269,       -3.5370,      -28.8891,  352.3566,0.156635,  2.5763E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.4936,       23.9779,       62.4885,        0.0957,      410.2682,        0.7057,    96918.8076,        3.9466,       25.6254,        3.1951,      -10.9630,  307.2119,0.192750,  3.0011E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.3772,       23.8587,      106.4013,        0.0223,      394.7697,        0.7065,    97650.8532,        4.2061,       25.9182,        6.3707,        5.5679,  305.0433,0.194485,  2.7675E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.9787,        5.0191,      259.1020,        0.3422,     1281.2312,        0.1524,   100938.0438,        2.2581,       36.2078,       -6.5413,      -33.0578,  329.1217,0.175223,  7.2663E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      321.8083,        2.1162,      291.9239,        0.1185,     1342.7629,        0.1203,   100287.9679,        2.6404,       24.8291,       -0.0331,       -7.4469,  353.0714,0.156063,  4.5371E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      322.2156,        1.3715,      318.3330,        0.1393,     1319.5899,        0.0805,    98883.3162,        2.6402,       19.4802,        1.7251,       -1.6330,  358.2767,0.151899,  3.1809E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.2583,       12.1844,      153.3343,        0.7424,      145.3498,        0.6056,    99228.1728,        1.1810,       79.3574,        2.4829,      -25.1051,  236.0687,0.249665,  8.9327E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.4709,       10.1985,      106.2650,        0.8609,      103.5246,        0.6284,    98449.2559,        1.2606,       78.0918,       -6.4293,        6.1227,  233.9660,0.251347,  7.2802E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.3884,        7.5287,      267.8922,        0.2724,     1255.4858,        0.1099,    63792.9561,        2.3189,       17.5097,       -1.4250,        1.2487,  290.4031,0.206198,  9.3949E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      297.5247,        2.6791,      165.9762,        0.9517,      949.2675,        0.9323,    99140.0046,        0.7783,        7.5862,       -4.9619,      -19.8744,  298.9239,0.199381,  2.9679E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.4075,       23.8962,      108.6223,        0.0586,      527.3114,        0.6267,    96615.4450,        4.1544,       31.9436,        3.3548,      -12.0483,  305.5672,0.194066,  2.7919E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.8371,        1.7058,      311.5750,        0.2018,     1332.3936,        0.0008,   100330.7040,        2.4567,       24.2217,        1.1525,      -15.5208,  356.7679,0.153106,  3.8679E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      322.0212,        0.9233,      292.0297,        0.1422,     1291.2403,        0.0929,    98256.3412,        2.8010,       31.3281,       -3.7450,      -35.6016,  352.9782,0.156137,  3.2967E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.8078,        5.4866,      258.6167,        0.3368,     1197.2364,        0.1032,   100670.6264,        2.2902,       35.7783,       -6.4734,      -28.3213,  323.8584,0.179433,  8.9213E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.8551,        6.4403,      266.8186,        0.1903,     1315.3910,        0.0379,    65992.9131,        2.1277,       26.0614,        0.8153,       16.3241,  283.7179,0.211546,  5.4864E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.3683,        8.6967,      254.2474,        0.2593,     1277.4523,        0.0002,    61687.5064,        2.2658,       19.4099,       -4.8633,       -0.0512,  290.3268,0.206259,  8.4838E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.7329,        5.7169,      101.5758,        0.5130,      886.1377,        0.2962,    99048.8740,        1.3249,       59.2953,        7.0761,       31.9168,  293.7329,0.203534,  4.4729E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.3546,        3.1208,      200.5247,        0.5021,     1179.2082,        0.0455,    99373.2849,        2.8813,       16.5127,        6.5885,      -23.5794,  326.3304,0.177456,  4.5315E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      312.1450,        1.0986,      170.6472,        0.4677,     1072.7584,        0.1349,   100646.1396,        3.2986,       24.1289,       -6.7237,      -20.7172,  338.4383,0.167769,  3.1792E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.0206,       23.5740,      101.8494,        0.0397,      461.9582,        0.7760,   100624.6038,        4.2532,       25.7596,        6.2851,       31.6161,  312.5838,0.188453,  2.5418E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.5802,        1.8613,      280.6363,        0.2902,     1140.8092,        0.0741,   100854.1960,        1.8121,       27.5949,        4.0403,        6.1438,  338.0577,0.168074,  3.4214E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.8976,        2.8629,      167.8539,        0.8934,      998.6083,        0.9007,    99733.1015,        1.2437,       17.0865,       -1.8175,      -19.0060,  304.6751,0.194780,  2.8915E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.4602,        5.0495,      220.6218,        0.6977,      754.8286,        0.3269,   100084.9126,        1.4520,       29.2578,        1.7084,       25.1772,  286.1113,0.209631,  4.8144E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.3889,       23.4956,       87.0929,        0.0943,      608.2654,        0.7697,    98744.8677,        4.0344,       25.4637,        5.7537,        1.9362,  316.2246,0.185540,  2.4832E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.5020,        1.1016,      172.1484,        0.9017,     1092.0174,        0.9443,    99764.9366,        1.3387,       16.4406,        4.1444,       19.4085,  301.9856,0.196932,  1.9930E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.1672,        0.4600,      312.8963,        0.0980,     1315.3027,        0.0153,    96955.6646,        2.6387,       19.3495,        4.4142,        9.0546,  353.1355,0.156012,  2.2284E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.0353,        6.7891,      214.0347,        0.6953,      709.0496,        0.4479,    98670.1945,        1.5424,       30.0868,       -3.6067,       -4.6822,  287.4053,0.208596,  6.7607E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.1658,        6.7735,      222.7009,        0.7046,      740.7889,        0.3358,    98124.8593,        1.2245,       38.2351,        6.9418,      -12.4708,  296.2757,0.201499,  7.1806E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      286.6216,        4.7002,      196.9509,        0.7538,      858.7860,        0.3424,    98343.8296,        1.4794,       37.8623,       -5.1915,       -2.8365,  296.1718,0.201583,  5.3748E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.8867,        4.7891,      248.6269,        0.4282,     1241.3452,        0.1089,   100036.3510,        1.6553,       36.4453,        3.1341,        7.5835,  331.4663,0.173347,  4.9980E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      274.8689,        6.1384,      262.6694,        0.1609,     1300.4116,        0.0958,    64413.0386,        2.2428,       23.7651,       -4.3288,      -26.3096,  285.2306,0.210336,  6.4894E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.4660,       12.8072,      138.3240,        0.7644,      118.0280,        0.6224,    98275.3671,        1.3653,       77.8492,        0.1899,       24.8584,  239.8231,0.246661,  9.1383E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.6950,        2.9603,      195.4836,        0.5559,     1015.4428,        0.0556,   101204.2905,        2.8530,       21.0231,        1.4787,      -18.1827,  330.1576,0.174394,  5.4811E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.2866,        4.3198,       77.0307,        0.5742,      861.5150,        0.2367,   100885.7899,        1.6486,       59.9644,       -3.8551,       -4.9483,  286.2866,0.209491,  4.3282E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      306.9760,        0.4287,      185.3238,        0.9336,     1071.9691,        0.9938,    99623.6750,        0.7765,       14.6222,        3.5400,      -22.1932,  307.1305,0.192816,  1.6743E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.5272,        6.0323,      211.6151,        0.6291,      726.2087,        0.3877,    98193.6535,        1.5787,       40.6736,        5.4327,       -1.1735,  297.1785,0.200777,  5.1378E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.9594,        1.5879,      181.8039,        0.4694,     1079.3151,        0.1545,    99949.9498,        3.0506,       21.0046,       -5.4815,       21.1789,  323.2974,0.179882,  3.2540E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.4888,       22.6080,       79.8791,        0.0692,      474.7508,        0.6209,    97732.5334,        4.1586,       27.8005,       15.0543,       18.1073,  312.5129,0.188510,  2.4633E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.6104,        2.5824,      277.7066,        0.3142,     1161.6134,        0.1146,    98597.0637,        1.9953,       27.4717,       -6.6699,      -24.4558,  329.1546,0.175196,  3.3278E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.7362,        4.1298,       80.8487,        0.5470,      998.6694,        0.2709,   100794.1413,        1.4414,       59.9817,       -3.0702,        5.6321,  283.7362,0.211531,  3.2656E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.0920,        3.2021,      301.2077,        0.1598,     1286.1815,        0.0144,    96305.2966,        2.8477,       30.0895,        0.2178,        6.6553,  349.4728,0.158942,  6.5544E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      274.3526,        9.8774,      259.0470,        0.1678,     1268.9241,        0.0377,    66900.2266,        2.2691,       25.8686,       -0.6444,       -5.0649,  281.3387,0.213449,  1.0004E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.0953,        2.3059,      156.1570,        0.4578,     1065.8562,        0.0643,    98183.4142,        2.9560,       14.8235,        1.8235,        9.6902,  323.4033,0.179797,  5.0292E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.0589,       23.9197,       81.0916,        0.0868,      410.2527,        0.6995,    96715.8839,        3.6936,       24.5117,        8.6092,        2.1865,  312.7757,0.188299,  3.0484E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.4140,        2.1538,      280.6693,        0.4045,     1253.5215,        0.1650,   100503.5709,        1.8240,       22.8180,        7.1930,        6.6510,  344.2853,0.163092,  3.2415E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.2001,        3.0218,      292.3646,        0.2857,     1143.1443,        0.0917,   100955.7895,        2.0613,       31.7444,        3.7645,       -8.5420,  332.6133,0.172429,  4.2571E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.5279,        8.8758,      296.8589,        0.2782,     1260.0987,        0.0505,    62617.8644,        1.7826,       15.9476,       -6.9718,      -22.1536,  292.8575,0.204234,  8.1129E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.2620,        2.3430,       87.7867,        0.5787,      951.4521,        0.2780,    98884.1579,        1.7226,       52.0288,       -2.8929,      -15.9603,  281.2620,0.213510,  2.7123E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.2226,        1.7757,      297.5962,        0.4277,     1252.0576,        0.0255,    98480.6102,        2.1568,       36.4383,       -1.2767,      -37.0395,  345.3986,0.162201,  3.6113E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.0474,        4.1525,      215.0884,        0.7747,      780.3304,        0.4188,    98685.4290,        1.8148,       37.6565,        1.1368,      -20.8474,  298.9747,0.199340,  4.4254E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.3561,        3.2344,      197.5649,        0.4726,     1170.8336,        0.0517,   100650.1115,        3.3255,       25.9645,       -4.2834,        0.3297,  324.2850,0.179092,  6.1891E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.7523,       13.4834,      153.0257,        0.7203,      302.1798,        0.6300,    96076.4665,        1.6148,       85.3473,        4.5433,      -15.0494,  237.0631,0.248870,  1.1148E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.3132,        9.4161,      246.8645,        0.1883,     1265.8562,        0.1069,    63831.7881,        2.1839,       26.7148,       -1.5690,       -7.3443,  282.9159,0.212187,  1.0742E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.5661,        5.1123,      283.3977,        0.3159,     1298.8112,        0.0385,    98742.2310,        2.1465,       27.0539,        4.8046,      -31.7815,  339.8930,0.166606,  6.7985E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.7360,        6.3492,      289.4289,        0.1506,     1351.3768,        0.1047,    64657.5770,        2.0271,       16.2802,        3.8650,       16.1321,  285.7306,0.209936,  5.5860E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.6849,        6.1818,      196.3708,        0.6213,      746.2545,        0.4747,   100430.0417,        1.5123,       27.9507,        1.6099,      -18.9713,  291.8370,0.205050,  6.1674E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.2154,        0.3831,      198.6152,        0.9438,      969.8040,        0.8894,    99135.7664,        0.6550,        8.5898,       -4.2373,        8.5690,  299.1215,0.199223,  1.4052E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.9529,        0.7946,      329.6232,        0.1004,     1246.6778,        0.0273,   101216.5219,        2.1582,       23.0553,        4.5001,      -28.7416,  353.6977,0.155562,  2.9421E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      307.4066,        0.4902,      205.4796,        0.9568,     1011.3113,        0.9062,    99820.9382,        0.9935,       13.5134,        5.7998,      -23.6924,  309.6067,0.190835,  1.2076E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.4668,        2.8766,      271.7486,        0.3311,     1278.1397,        0.1249,   100585.1572,        2.0871,       34.1172,       -3.9799,      -28.4625,  340.6015,0.166039,  4.9025E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.7581,        9.1631,      272.7360,        0.2756,     1288.0027,        0.0958,    63452.7829,        2.0826,       20.9528,        1.1442,      -29.4719,  286.9422,0.208966,  8.9581E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.6591,        3.9715,      249.7698,        0.6988,      903.5833,        0.3775,    98811.4372,        1.7224,       33.1537,        2.7444,      -27.7756,  302.0260,0.196899,  4.7918E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.3646,       11.6814,      149.5757,        0.8023,      125.7375,        0.6177,    99961.3483,        1.2631,       80.1813,       -7.0737,       21.5367,  233.8133,0.251469,  7.1255E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      268.9747,        9.0992,      278.6674,        0.1270,     1298.2791,        0.0805,    60781.7242,        2.1422,       26.0152,        3.2607,      -25.2824,  276.7442,0.217125,  7.0828E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.3648,        2.4107,      245.6241,        0.3139,     1180.5278,        0.0738,   100783.2032,        1.8398,       26.2714,        3.6650,      -39.0875,  335.6078,0.170034,  4.1297E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.5122,       20.2080,       86.9048,        0.0933,      495.1737,        0.7792,    99964.1401,        3.7312,       33.2782,       13.0129,       15.1285,  313.1971,0.187962,  2.3287E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.1702,       23.5023,      107.2915,        0.1306,      475.3264,        0.7699,    97645.3832,        3.6603,       26.5202,        6.9459,       34.8854,  307.7539,0.192317,  2.4902E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.2100,        3.3649,      291.6234,        0.1495,     1360.9349,        0.0897,    97925.9013,        2.4740,       29.5195,       -4.0706,       -1.2001,  343.7973,0.163482,  5.3898E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.0537,        2.7473,      170.4220,        0.8802,     1039.7382,        0.8954,    99080.1403,        0.9442,        5.6757,       -3.1087,      -27.2249,  311.4442,0.189365,  2.1884E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.8606,        3.1941,      182.9801,        0.5148,     1162.0225,        0.1033,   100503.7948,        3.1065,       15.5259,       -1.2673,       -6.6255,  326.1514,0.177599,  5.5240E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      311.9498,        2.4235,      193.3968,        0.4807,     1035.3387,        0.0932,    99474.7958,        3.2908,       25.5718,       -6.3648,      -17.8178,  334.7118,0.170751,  5.0699E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.9797,       13.0090,      119.0451,        0.7291,      231.5565,        0.5664,   100859.6896,        1.3655,       84.7904,        2.5220,       21.4128,  240.8514,0.245839,  8.0704E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.0560,        2.0730,      279.4542,        0.3720,     1165.7610,        0.0716,    98452.7500,        1.8402,       28.2659,       -6.4447,      -10.1029,  336.2889,0.169489,  3.3034E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.0691,        3.2187,      327.4068,        0.1486,     1262.7579,        0.0037,    97263.5011,        2.3816,       29.4099,        1.9635,       16.4159,  339.7779,0.166698,  6.0094E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.3225,        2.9128,      299.8173,        0.1569,     1237.9352,        0.0537,    99946.7213,        2.5610,       31.0995,       -2.9799,      -10.8583,  344.4948,0.162924,  4.8845E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.4304,        5.9801,      205.9989,        0.6888,      827.2577,        0.4524,    98267.7292,        1.4673,       39.3222,        2.1007,      -24.5212,  297.7826,0.200294,  5.2651E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.3611,        2.7857,      159.2203,        0.9547,      919.4832,        0.9529,   101069.0432,        1.2374,        9.7273,       -5.0435,        1.4275,  302.2726,0.196702,  2.9291E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.5428,       22.4827,      101.2533,        0.0356,      485.4031,        0.6713,    99176.8483,        4.0874,       27.6123,       12.7240,        4.5981,  307.4948,0.192524,  3.3229E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.2729,        2.1945,      158.8176,        0.4621,     1007.1814,        0.1070,   100892.9596,        2.9280,       15.4695,        5.9700,      -26.0330,  326.4362,0.177371,  3.6089E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.3191,       10.6357,      128.6570,        0.7286,      175.6972,        0.5739,    99620.8157,        1.2309,       77.3909,        2.2030,       15.3874,  234.1535,0.251197,  7.2249E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.8358,        4.4734,      193.6642,        0.5527,     1007.3006,        0.1508,    97922.8909,        2.8337,       21.9293,        1.8273,       25.2775,  321.5168,0.181307,  6.5122E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.6847,       11.3492,      160.5348,        0.7513,      254.7190,        0.6625,    95987.9032,        1.4887,       78.1787,       -6.7764,       13.1582,  236.5805,0.249256,  7.7712E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.4504,        3.4468,      164.3001,        0.9777,      997.8374,        0.9270,   100392.4155,        0.6557,       15.7508,        0.8341,        6.9699,  302.9670,0.196146,  2.7200E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.8469,        8.2170,      273.8252,        0.1923,     1311.2014,        0.1259,    63294.3317,        1.6741,       25.6657,        6.7721,       -8.2657,  289.2337,0.207133,  6.4934E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.9361,        4.3959,      218.1533,        0.6494,      744.1033,        0.3339,    99515.1204,        1.2830,       30.5098,       -3.9320,      -25.0694,  299.7670,0.198706,  4.3266E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.0292,        6.7146,      241.8623,        0.6910,      855.5538,        0.3398,   100458.4176,        1.8351,       40.8771,       -7.1949,      -18.5385,  290.9172,0.205786,  5.6764E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.6360,        2.0983,       85.2370,        0.5707,      854.8177,        0.3296,    99257.7110,        1.2257,       59.6817,        0.9171,       33.3755,  288.6360,0.207611,  2.8283E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.2061,        3.0484,      289.6314,        0.2880,     1135.3258,        0.0803,    98309.3896,        1.7710,       23.2558,       -2.6521,        5.4476,  341.8510,0.165039,  3.9855E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.0415,        4.7228,      264.5552,        0.3491,     1291.2208,        0.1709,    98444.3495,        1.7213,       34.9528,        0.2019,      -35.2182,  329.3583,0.175033,  6.7226E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.1100,        6.8031,      229.7982,        0.7065,      734.6074,        0.4104,    98853.0400,        1.7549,       37.1074,       -4.9957,        5.1276,  287.4890,0.208529,  5.2361E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.0575,       12.0829,      162.2322,        0.8635,      225.2807,        0.6054,   100547.3525,        1.6216,       74.9618,        5.8339,       14.5415,  238.8920,0.247406,  1.0639E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      300.9552,        1.6923,      283.4389,        0.3102,     1201.6552,        0.1675,    98697.1164,        2.2363,       24.6904,        4.2977,      -39.0508,  329.6606,0.174792,  2.9634E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.7468,        4.0680,      259.9464,        0.3033,     1151.5837,        0.0268,    98665.4219,        2.2595,       35.8160,       -5.8918,       -5.3888,  336.4190,0.169385,  5.5412E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.2826,        3.9352,      252.5654,        0.6589,      732.1076,        0.4026,   100815.9462,        1.5169,       32.4124,       -4.6688,       11.3633,  296.7843,0.201093,  3.3687E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.6303,       11.8305,      128.5257,        0.7749,      150.5766,        0.5625,    99373.8429,        1.4331,       82.9039,        2.2068,       -5.9156,  239.4765,0.246939,  8.5822E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.5890,        8.2637,      280.9531,        0.2454,     1270.1033,        0.0112,    65441.8201,        2.3219,       19.5943,       -2.7808,      -28.8620,  282.0059,0.212915,  8.4291E-06
