lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      276.6407,       12.8994,      171.0883,        0.9277,      337.9288,        0.1418,    90170.0368,        1.1779,       55.7792,      -22.8860,      -94.7579,  279.7164,0.214747,  8.9462E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      267.2243,        1.2831,      338.6114,        0.1754,     1082.9415,        0.2999,    77845.6184,        2.4096,       26.3128,        6.0509,       -5.5939,  276.1570,0.217594,  2.0598E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      296.9609,        3.6492,      132.8530,        0.2076,     1017.0033,        0.3790,    93988.3698,        2.0064,        7.4987,      -29.9154,      -29.6757,  307.9756,0.192140,  4.1520E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      278.8234,        7.1435,      324.3521,        0.9639,     1192.6840,        0.7426,    95992.0262,        0.5309,        7.1044,       -9.3639,     -102.0879,  282.4056,0.212596,  5.7690E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      318.0485,       21.1742,      184.4210,        0.3514,      471.1485,        0.5028,   100050.8907,        2.5004,       44.4102,       29.3394,       29.6531,  319.1907,0.183167,  2.3464E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.8327,        3.7041,      133.4411,        0.8765,      610.8928,        0.1095,    88743.5655,        2.3165,       47.2984,       31.1441,      -33.5868,  277.8327,0.216254,  4.5513E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      288.9060,        7.6259,      175.7765,        0.7797,     1250.2440,        0.1708,    98731.4966,        2.5742,        2.9006,       26.1819,     -108.0232,  300.0125,0.198510,  1.1157E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      305.2427,        1.6453,      211.3985,        0.7634,     1063.9267,        0.4479,    88958.4674,        1.5338,       28.7028,       21.5450,      119.0449,  305.2427,0.194326,  3.0596E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      276.8414,       11.7044,      190.6601,        0.5853,      778.6540,        0.1545,   100244.2535,        1.8333,       51.4152,       19.2216,      114.1042,  276.8414,0.217047,  1.2038E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.7231,       10.1210,        6.9945,        0.6647,     1116.2146,        0.4587,    89865.8383,        1.3556,       30.2248,      -27.6404,      -41.9435,  313.1113,0.188031,  9.9724E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      252.3403,        8.7111,      111.9455,        0.8337,      498.8495,        0.7401,    97159.8480,        2.6623,       78.8366,       24.7253,      -23.1296,  253.9212,0.235383,  9.9940E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      292.6564,       16.2127,      168.1924,        0.0200,      468.2947,        0.5378,    92005.0998,        2.8865,       35.5157,      -15.5779,      132.4389,  293.5504,0.203680,  2.0607E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      319.2665,       24.6644,       38.2579,        0.4325,      372.5117,        0.9651,    99083.3347,        3.1213,       53.7608,       -8.2196,       66.9252,  319.3011,0.183079,  3.3887E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      282.9722,       24.5867,      142.4603,        0.0124,      492.6681,        0.9208,    87366.6621,        2.7598,       20.2206,        1.9780,       11.9030,  283.1870,0.211970,  2.6057E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      263.5569,        4.1517,       53.0577,        0.5550,      727.5230,        0.3300,   100438.3837,        2.4913,       67.6731,        3.6759,      -36.1431,  263.5569,0.227674,  3.8605E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      282.9391,       14.9426,      164.3261,        0.2287,      304.1725,        0.8929,    85351.9661,        2.9349,       59.3759,      -11.4527,      -31.3981,  283.1763,0.211979,  1.6514E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      301.0928,        4.3971,      252.4503,        0.0557,      911.0712,        0.1014,    93806.1431,        3.9148,       16.5769,      -12.5287,       11.4651,  317.7011,0.184359,  6.5857E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      256.0603,       13.9987,       32.3431,        0.7957,      540.9651,        0.7118,    90847.9914,        1.6336,       50.2786,      -16.4951,      -83.1998,  256.8315,0.233055,  1.2162E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.1458,        6.7261,      110.3576,        0.5665,     1007.8113,        0.3589,    90314.7590,        0.6285,       13.5460,       25.1447,       67.3756,  286.5960,0.209243,  5.1536E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      260.3546,       19.6901,       11.0415,        0.6627,      210.4322,        0.9337,    90863.6099,        0.5975,       75.3277,      -19.4895,      -99.0424,  260.4035,0.230197,  9.7738E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      271.3657,        2.1709,      332.5137,        0.9186,      487.2836,        0.6403,    91325.9404,        2.3219,       62.4570,       22.7161,       94.4450,  271.3657,0.221427,  2.6365E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.0030,       15.3388,      184.0790,        0.1591,      618.9295,        0.3976,    88739.1358,        4.3782,       38.8245,      -13.1609,       80.7136,  316.9493,0.184961,  2.1581E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      264.9259,        5.8747,      208.3096,        0.8704,      744.6513,        0.4869,    87399.7674,        0.8352,        5.3956,       -1.0845,       15.5292,  269.1372,0.223210,  4.2701E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      251.6596,        4.0619,       70.4656,        0.9445,      619.2835,        0.4171,    91816.8420,        2.1096,       72.2406,      -21.4643,       75.3564,  251.6596,0.237192,  4.1374E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      257.9985,       11.3563,      116.9469,        0.6914,      668.6508,        0.3706,    86622.9462,        1.0734,       26.3917,      -21.7471,      -91.3964,  261.0749,0.229660,  7.0769E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      320.6096,       17.8078,      137.3565,        0.1462,      863.1806,        0.9684,    89012.9878,        3.8881,       34.4501,        5.8252,       57.3408,  320.7695,0.181904,  2.1708E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.0777,       18.9112,      188.6100,        0.1390,      194.8953,        0.6166,    86755.8721,        3.8318,       49.6794,      -20.8630,      -93.1692,  307.4854,0.192532,  2.7246E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      275.3088,        2.8254,      295.2232,        0.6500,      795.1834,        0.7222,    99699.2669,        1.6061,       34.6924,      -22.5250,       86.9058,  280.6584,0.213993,  3.3336E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      290.9290,        7.6094,      308.2846,        0.1546,     1021.0240,        0.3608,    99526.6982,        3.2357,        4.3885,       20.8198,       90.5785,  300.0324,0.198494,  8.2312E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      318.0695,        0.9611,      219.1970,        0.3718,     1089.1384,        0.3658,    97488.9826,        1.1965,        6.0675,        8.6996,      -85.4069,  341.2582,0.165513,  2.2208E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      306.2749,       10.1214,      290.7493,        0.8636,      642.7635,        0.6142,   100968.3177,        2.4480,       39.4041,       21.4768,      112.9703,  306.2749,0.193500,  1.4607E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      272.1403,       10.1968,      192.5020,        0.7818,      887.9999,        0.8863,    99898.8120,        0.7386,        9.0454,       16.7441,      -88.1615,  273.3545,0.219836,  4.6494E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      290.0019,        5.6000,      157.0353,        0.7811,      904.9169,        0.0063,    95684.5247,        1.6470,       22.2213,       28.5895,     -113.5056,  303.4941,0.195725,  6.6530E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      321.0235,        3.0502,      244.2184,        0.6808,      808.6841,        0.1438,    86538.6682,        2.1258,       38.2361,      -26.5980,       32.0478,  335.7529,0.169918,  3.7374E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      297.8793,        4.6938,      193.6915,        0.9728,      534.1148,        0.6004,    98928.8722,        1.0665,        2.1617,      -29.2977,      -13.1780,  301.5140,0.197309,  4.0528E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      244.2587,        9.9730,      298.2808,        0.3809,      936.0446,        0.0989,    61064.3239,        0.5345,       38.4499,      -10.1054,       45.7762,  249.4271,0.238978,  4.2066E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      262.2129,        6.7405,       72.6345,        0.3707,     1048.4979,        0.2931,    90897.0715,        0.6875,       63.4903,      -20.0971,      -40.9815,  262.2129,0.228750,  4.4335E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.8299,       12.1071,      159.2590,        0.6809,      498.2462,        0.5980,    98718.1962,        1.5973,       56.6436,       -3.9699,       89.1177,  291.6313,0.205215,  8.2529E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.7677,       19.9511,      114.1297,        0.9962,      295.3424,        0.7688,    96886.3498,        2.4735,       81.9621,        4.1678,        9.1957,  240.1547,0.246396,  1.8449E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.3349,        8.5791,       91.9328,        0.6878,      849.2281,        0.1626,    98763.6842,        4.3169,       21.9823,      -13.7926,       93.9662,  308.1044,0.192037,  1.1144E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      257.5810,        7.0115,       77.5408,        0.9615,       58.7541,        0.4641,    95811.8876,        2.4027,       65.7793,      -25.2190,      102.3224,  257.5810,0.232455,  7.9139E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.9557,        5.3040,      208.3046,        0.4285,      763.6768,        0.4354,   100287.8806,        0.7775,       24.3784,      -27.7413,      -97.9917,  289.2814,0.207095,  4.4318E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.0543,        3.7978,      101.5067,        0.5565,      567.3857,        0.8178,    95402.9553,        1.9026,       87.1924,      -10.7883,        2.2919,  238.0790,0.248057,  3.3320E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      306.6059,        1.2836,      253.9171,        0.1262,     1071.3997,        0.3339,    92648.2548,        3.9933,       49.9384,        0.6900,       78.0998,  324.2728,0.179102,  2.9454E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.6401,        4.9413,      225.4839,        0.3598,      949.7641,        0.1644,    69965.3115,        2.7014,       45.0216,       -3.4550,      -28.0837,  285.8436,0.209845,  6.9423E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.2061,        8.8934,      270.2703,        0.4760,     1236.6333,        0.3673,    89377.5544,        2.5480,       25.8101,      -18.0305,       54.3074,  307.7660,0.192307,  8.4307E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.0818,       10.3008,      304.2249,        0.5311,     1358.8464,        0.3522,    88009.7378,        2.3822,       16.3723,       18.4513,      -57.2612,  295.9490,0.201761,  1.3228E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      305.6486,        5.9751,      236.3381,        0.1232,      834.9391,        0.0531,    86803.5464,        3.2307,        5.4065,       12.5805,     -130.8170,  318.5347,0.183692,  7.4790E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.3355,       13.8165,      157.7716,        0.3529,      695.1646,        0.8096,    86507.9178,        4.3378,       28.2284,       30.6890,       65.5680,  313.1970,0.187962,  1.9392E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      283.1935,       11.2772,      327.3301,        0.9764,      693.0846,        0.6547,    99844.6764,        1.3962,       49.3601,       -1.9246,      119.3232,  283.1935,0.211965,  7.3822E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      259.1457,        5.8539,      302.6746,        0.6734,     1101.5929,        0.4256,    98272.5573,        3.0144,       21.8532,      -15.8887,      -92.1579,  266.1154,0.225628,  7.0719E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      319.0462,        6.2239,       58.5746,        0.2245,     1019.6402,        0.0810,    94231.0124,        2.4199,       35.2512,      -13.1419,       18.0625,  332.4212,0.172583,  7.5756E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      281.2856,       14.7107,      176.3062,        0.2449,       45.3863,        0.5156,    87611.5002,        4.5366,       52.0478,        6.9584,       65.6270,  281.3817,0.213415,  1.3394E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      286.2746,       20.7956,      160.1757,        0.2935,      213.3742,        0.6263,    86943.4995,        3.3146,       29.9092,        4.5335,        4.9488,  286.7808,0.209095,  2.0378E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      260.4529,        4.2895,       13.2422,        0.5858,      489.5334,        0.5956,    97368.1397,        2.8535,       84.5445,      -19.3463,      109.3216,  260.4529,0.230158,  5.4782E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      311.7397,       11.0074,      284.0009,        0.5492,      873.1865,        0.4634,    88535.1284,        2.7295,       55.0428,       20.1012,      -99.0540,  315.7837,0.185893,  1.4153E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      294.9087,       11.2555,      301.1408,        0.5078,      431.5189,        0.7027,    91603.3432,        0.7563,       49.5840,        9.4056,       56.0442,  295.0743,0.202461,  7.4524E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      314.3348,        2.0994,       95.2989,        0.4158,     1011.0110,        0.3542,    88690.0820,        2.6370,       14.8317,       27.9631,      122.4021,  322.8805,0.180216,  3.4131E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.5990,        6.7904,      193.1464,        0.5474,      590.3602,        0.3057,    93103.5942,        0.6405,       55.1654,       -1.5915,      -73.4807,  277.6738,0.216381,  3.7215E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.0736,       13.1428,      239.0416,        0.0882,     1085.5730,        0.3702,    70234.1493,        1.5153,        2.1856,      -13.5268,     -116.1475,  292.0165,0.204907,  1.2279E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      300.8070,        6.0622,      359.4779,        0.4629,     1150.7710,        0.1566,    77791.7580,        1.7081,       28.0822,       11.8076,      -81.7630,  313.5903,0.187648,  6.4560E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      279.8991,       20.3181,      191.7831,        0.2884,       58.7525,        0.8025,    87359.2169,        3.8614,       60.6416,       -0.2983,       79.9955,  279.9209,0.214583,  2.1771E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      263.1022,       15.1224,       46.0002,        0.6737,      285.6776,        0.8483,    95073.4546,        2.1045,       82.6713,       18.7974,      -45.9148,  263.4941,0.227725,  1.3138E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      266.4934,        6.6775,      104.1737,        0.7715,      814.6452,        0.0845,    94351.4594,        2.1887,       83.9350,       27.4279,      -98.6425,  268.6508,0.223599,  6.8051E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.7839,        0.9146,      286.2378,        0.4353,      759.9762,        0.0651,    90956.1193,        4.0788,       31.3385,       24.1822,       97.1721,  313.5848,0.187652,  2.7711E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      284.1130,        0.6122,      114.5904,        0.8315,      567.5287,        0.9241,    97587.7649,        2.3028,       33.8744,        0.7209,     -100.5943,  284.5902,0.210848,  2.4024E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.1171,        7.8642,      321.6210,        0.1092,     1072.3307,        0.0646,    90620.9665,        3.6411,       36.7471,      -24.0415,       80.4627,  330.3542,0.174237,  1.1418E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.8096,       15.2895,      192.7149,        0.2431,      232.7301,        0.9971,    88598.6677,        3.4491,       13.4025,       -3.6427,      126.3965,  315.8146,0.185868,  1.8129E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      243.8903,       16.3164,      246.0875,        0.3484,      944.5312,        0.1064,    69548.8713,        1.3204,       32.7509,       14.0839,     -126.3412,  251.8154,0.237068,  1.0621E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      301.6934,       10.5578,      183.5721,        0.4990,     1069.7519,        0.5069,    96982.8050,        1.1609,       31.5872,      -29.1514,      123.4003,  301.6934,0.197165,  8.8935E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.6500,        9.5105,       55.5868,        0.5593,       21.3269,        0.5238,    96597.1952,        1.9878,       55.6694,       -9.3155,       45.0059,  234.6860,0.250771,  8.6162E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.6744,        7.7929,       65.6871,        0.8463,      603.4823,        0.7593,    95888.1141,        1.9809,       29.4382,      -20.8108,     -114.7474,  299.7664,0.198707,  6.2246E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      256.9186,        8.9369,      142.1477,        0.8192,      914.8506,        0.0114,    91070.9228,        1.3618,       54.6355,       17.9687,       26.6268,  256.9186,0.232985,  7.7060E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      261.5408,        7.5247,      158.0638,        0.9007,      610.7660,        0.4756,    84922.6418,        1.1521,       64.5743,       30.8565,      -78.0988,  264.6761,0.226779,  5.2018E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      259.0224,       10.5206,      311.2040,        0.3311,     1190.2532,        0.2181,    63563.7245,        1.9061,        2.3003,        2.9621,      -54.4600,  268.8651,0.223428,  1.1750E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.0757,        8.0228,      103.7789,        0.4961,     1096.1081,        0.1317,    95075.6371,        2.3136,       13.8927,      -14.1285,      -29.6996,  318.2902,0.183888,  9.3277E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      298.8097,       13.0210,      188.2992,        0.2527,     1003.5327,        0.0176,    61742.4564,        3.4373,       29.6539,       14.5047,       50.0054,  303.4100,0.195792,  1.7085E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      309.9993,        9.9643,      186.2519,        0.5433,      867.3639,        0.0971,    98295.7090,        3.0444,        9.9439,      -25.5500,      -27.7975,  319.1884,0.183169,  1.5466E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.2614,        4.0273,      278.1419,        0.8027,      764.1270,        0.9309,    88215.1561,        1.4237,       20.8144,      -24.0196,      -77.3966,  296.8805,0.201016,  4.5938E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      316.6660,        7.5337,      301.6333,        0.4734,      913.8451,        0.3592,    89582.1352,        1.7271,       34.0703,      -14.4760,     -114.9204,  324.7882,0.178689,  7.3794E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.6153,       11.5277,      183.0579,        0.6447,      741.8571,        0.0462,    90124.6417,        2.7885,       78.2617,       12.0054,      118.0973,  306.6069,0.193235,  1.3816E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.1153,       13.3866,       80.4156,        0.1744,      525.5007,        0.9688,   100505.4130,        2.4780,        9.8307,       35.1939,       80.5086,  315.2424,0.186326,  1.3564E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      253.4549,        5.3405,       18.0779,        0.8446,      487.6365,        0.7161,    85235.5989,        2.6777,       85.2385,       -0.2994,      -55.8814,  255.6801,0.233976,  7.0981E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      303.6021,        8.1230,      114.8342,        0.6387,     1303.0389,        0.9888,    94823.1597,        2.2167,       37.6878,       17.2428,       14.5929,  303.7315,0.195535,  8.0794E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.1434,        0.1653,      147.1406,        0.7480,      664.7461,        0.8781,    93014.7287,        0.7921,       40.0089,       19.2716,       96.5956,  306.9495,0.192960,  1.2176E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.3939,        1.9730,      204.6186,        0.1615,     1144.5687,        0.3603,   100469.9065,        1.0580,       58.6371,       24.0258,       86.6020,  303.3011,0.195879,  2.0369E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.9484,       16.6018,       58.1652,        0.1470,      848.9934,        0.5617,    92950.5761,        3.1363,       21.5559,       -4.0966,     -112.6282,  310.7606,0.189911,  2.0047E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.4542,       11.9697,      268.9418,        0.0830,     1211.0399,        0.3682,    62137.6450,        1.6952,       22.0493,      -19.0664,       67.1805,  278.5284,0.215697,  1.3084E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.8105,        7.7662,      323.9079,        0.3094,      959.6298,        0.0154,    87368.7044,        0.9570,       34.2702,      -29.8421,       37.3640,  292.4887,0.204529,  6.5058E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.0007,        4.6647,      174.2690,        0.6175,      813.4277,        0.6830,   100728.7069,        1.8065,       28.5563,       10.8904,      -66.5666,  306.2274,0.193538,  6.1362E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.5112,        2.2518,      146.5973,        0.9034,      365.7671,        0.6000,    97776.2203,        0.5815,        6.8085,       10.9449,      124.0902,  293.0080,0.204114,  2.1862E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      316.0703,        0.1161,       28.7535,        0.8480,      465.9356,        0.4508,    93042.4713,        0.8421,       85.0287,       27.9583,       23.2023,  316.0703,0.185664,  1.2684E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      262.8690,        8.4252,      176.9920,        0.7183,     1210.2234,        0.3394,    89353.1980,        1.9192,       51.3946,        4.9986,      119.5938,  271.4776,0.221338,  7.6160E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.8187,        1.3317,      186.1907,        0.2076,      702.9367,        0.1754,    94026.0254,        3.5239,       10.1858,       24.2262,      -42.1099,  321.0442,0.181685,  3.2467E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.0602,        1.9956,      325.6636,        0.1822,      996.3780,        0.0262,    94260.0216,        1.7070,       43.5744,       13.1676,     -127.4305,  324.3019,0.179078,  3.0794E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.4273,        8.6756,      311.1113,        0.4888,      858.3516,        0.2057,    92569.0264,        3.5416,       55.1233,       26.6800,      -48.6226,  315.8481,0.185842,  1.0266E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.0241,        5.7321,      328.5478,        0.1623,      885.2856,        0.4207,    89138.7687,        2.3524,       28.8628,       21.6311,      -59.4800,  319.6719,0.182783,  6.8961E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.1761,        7.4382,      143.5676,        0.2055,      806.2554,        0.4331,    92355.4481,        1.6843,       19.6970,       19.2436,      -97.5375,  311.0710,0.189663,  6.6959E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      287.7006,        5.2483,       83.2131,        0.9461,      732.0846,        0.9645,    86941.1554,        0.5642,       40.7193,      -22.6881,       14.2319,  288.0381,0.208090,  4.1516E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      290.5536,        3.5798,      190.2780,        0.3600,     1108.2870,        0.2812,    86606.4386,        1.8094,       13.4123,       -6.1210,      -18.5726,  309.8087,0.190673,  3.8870E-06
