lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.5970,        6.8209,      279.9551,        0.1122,      939.0158,        0.3591,    71758.6862,        0.9132,       47.3410,       20.3086,     -120.1851,  312.4483,0.188561,  5.6977E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      288.3823,        1.1755,      332.7362,        0.4149,     1314.6736,        0.2969,    91641.7021,        2.3060,       46.2864,       -3.9007,      -23.8239,  308.8397,0.191448,  2.9747E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      317.5879,       11.6392,      150.3725,        0.6278,      879.5288,        0.1866,    94687.1613,        1.1325,       28.9668,      -13.6264,       49.1068,  319.9581,0.182554,  7.9236E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      295.4760,       19.2508,      137.5766,        0.2796,       82.9997,        0.5964,    95493.0359,        4.7480,       13.4012,      -12.0535,       56.0946,  295.6872,0.201970,  2.4301E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      299.2632,        0.8312,      159.3216,        0.4928,      542.3785,        0.3174,    87061.4077,        2.9151,       74.3357,      -14.8004,     -105.3139,  303.2786,0.195897,  2.3649E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      287.7425,        6.9582,      221.1803,        0.4839,     1134.4151,        0.1693,    97104.3705,        1.5624,       51.3019,       20.2085,      -19.5599,  299.7564,0.198715,  6.7456E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      252.5118,        9.7847,       90.1455,        0.9372,      292.1585,        0.2648,    91605.6493,        0.9061,       83.3845,       20.1403,       56.4420,  252.9044,0.236196,  6.9262E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      248.7159,       13.6390,       16.4710,        0.6678,      431.1129,        0.7938,   100999.3387,        2.9966,       56.2496,        4.8190,      -26.0209,  249.4097,0.238992,  1.7043E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      300.2940,        8.3189,      273.7692,        0.3557,     1233.4334,        0.3771,    94981.3143,        2.3725,       51.6108,       16.9244,      -99.1800,  304.6688,0.194785,  9.5826E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.1784,        2.0621,      345.0643,        0.3526,     1306.6969,        0.2406,    90347.1695,        3.1766,       21.4866,        8.1196,      -71.5701,  331.4929,0.173326,  3.8788E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      286.0006,        6.1356,       86.5270,        0.8888,     1105.7345,        0.6142,    95523.6979,        1.6788,       21.0426,       23.4267,       54.5612,  292.8774,0.204218,  4.7188E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      253.9946,        5.1144,       43.0270,        0.5239,       19.2133,        0.8468,    88893.8136,        1.6576,       81.9893,      -26.3874,       36.6080,  254.0194,0.235304,  4.7274E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      321.9403,       13.5041,       16.4223,        0.1564,      340.0445,        0.3867,    92099.5097,        3.2738,       27.2879,      -15.2249,      -55.5314,  324.0048,0.179316,  2.1023E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      254.1177,       15.1563,      199.9490,        0.6630,      428.1065,        0.6622,    87129.4128,        1.2801,       58.0750,      -19.5695,       94.8256,  254.1177,0.235226,  9.1786E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      318.2465,        2.7026,      269.1121,        0.2224,     1074.1090,        0.1609,    90237.6974,        4.5205,       45.1866,       -2.6375,       99.7743,  320.7909,0.181887,  4.6106E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      313.7297,        8.0022,      341.9712,        0.2963,     1346.9577,        0.1157,    86480.9951,        3.5946,        0.8291,       24.7995,       92.1381,  329.6453,0.174804,  1.2381E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      294.3831,       15.0851,       77.7117,        0.4292,      592.9134,        0.3560,    86441.9331,        3.5559,       40.1572,       -1.3163,       12.8914,  297.3968,0.200603,  2.3274E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.4428,       15.8621,       56.0136,        0.0350,      763.4103,        0.8997,    86493.7589,        4.6081,        9.2650,       11.1620,       48.5703,  316.0478,0.185682,  1.7530E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      263.2280,        5.7982,       90.5581,        0.8291,      102.8774,        0.7392,    89361.2929,        0.5758,       61.1080,      -10.5298,       13.4027,  263.6613,0.227591,  3.8513E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.5437,        5.3658,      101.6738,        0.7333,      889.6544,        0.7512,    87450.1426,        0.5940,        9.9997,      -14.0919,       34.4368,  309.0442,0.191285,  4.0538E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      282.4064,       15.5609,      177.9000,        0.1053,      770.8068,        0.9431,    99049.8048,        2.7431,       26.6582,        3.1052,       78.6013,  282.6886,0.212369,  1.6892E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      305.8164,        6.1355,      278.8210,        0.0503,     1017.0822,        0.3869,    89606.5198,        3.8672,       26.4518,      -13.5027,      110.8569,  315.8044,0.185877,  9.3764E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      251.4633,        3.3559,      359.8827,        0.4547,     1033.2306,        0.3971,    64352.7220,        2.4027,       14.9787,       -2.2588,       10.2118,  259.7775,0.230698,  4.7194E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      322.2839,        1.1131,       61.5105,        0.6436,      545.5599,        0.8013,    94372.3896,        0.9209,       27.6042,       25.0975,       29.9476,  324.7885,0.178689,  2.0498E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      262.4545,        5.2121,      109.2810,        0.7503,      335.1611,        0.7336,    92081.6026,        1.0401,       76.6896,       -3.9133,       22.6428,  263.7838,0.227493,  5.5233E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.9981,        4.4305,      268.9014,        0.7183,     1123.3533,        0.8605,    97463.3831,        2.3127,        8.6272,      -13.3219,      -55.4508,  305.2799,0.194296,  5.7853E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.1940,        2.4206,      262.9314,        0.6451,      953.6849,        0.6392,    88321.1098,        1.4811,       15.0132,        3.6808,       98.6467,  311.3878,0.189410,  3.6886E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      320.7888,        3.7698,      195.6922,        0.2453,     1190.3681,        0.0211,    92635.6960,        3.7901,       44.0434,      -22.2293,      -34.9913,  345.6429,0.162006,  6.0043E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      261.6601,       12.5164,      149.0359,        0.6617,     1280.5272,        0.0178,    96330.2052,        1.5383,       53.8191,       28.1464,       53.9306,  261.6601,0.229192,  7.7306E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      314.4491,        1.6810,      249.5231,        0.9963,      716.2979,        0.7624,    87813.8963,        1.4594,       19.9185,       -6.0550,       31.7106,  318.5752,0.183660,  1.9146E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.9142,       12.5689,      246.5071,        0.3249,     1295.0868,        0.2566,    75891.8330,        0.5720,       24.0851,      -12.4547,       85.0268,  293.1349,0.204012,  6.7785E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      277.4987,        3.8252,      199.8044,        0.5481,      568.6173,        0.4374,    87011.3711,        2.4977,       41.2944,       -8.1886,      -93.8314,  282.9592,0.212153,  4.3538E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      294.1242,        2.4593,      224.3029,        0.8963,     1120.0751,        0.8463,    93879.1802,        1.6199,       21.3989,      -29.2782,      -78.5626,  296.2400,0.201528,  2.7046E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.2985,        2.4968,      153.0720,        0.6666,      537.1666,        0.2479,    91077.2899,        1.6867,       43.5637,      -21.3766,      -51.4485,  270.6064,0.222035,  2.7294E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      319.6838,        0.0676,      128.4856,        0.7053,     1294.2890,        0.0117,    99353.3337,        3.0539,       42.3040,       -5.2866,      -76.4689,  362.6609,0.148391,  2.2322E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.1773,        5.4579,      273.1750,        0.1729,     1174.6091,        0.1935,    85446.7540,        2.4171,       25.2563,       -0.8164,       23.9529,  333.1898,0.171968,  8.6659E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      320.3136,        5.2284,      219.9248,        0.9558,      551.9254,        0.7930,    91138.0734,        1.4800,        9.5245,       12.5820,      -45.5500,  322.0821,0.180854,  5.9216E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      284.0687,        1.1906,      317.7154,        0.0025,     1348.3329,        0.3810,    92723.9560,        1.2246,        4.8962,        0.8707,     -102.7457,  309.5800,0.190856,  2.0090E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.6860,        4.1961,      343.9617,        0.3519,     1338.0634,        0.1097,    66199.5905,        2.4633,       35.6904,      -28.0270,      -69.5921,  280.8940,0.213805,  6.0744E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.6291,       10.5528,      191.9572,        0.3873,     1307.4041,        0.2312,    96813.4766,        2.2104,       36.9693,      -31.1396,       14.3152,  312.6049,0.188436,  1.0968E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      310.1173,        1.0194,      124.9312,        0.8272,     1284.7760,        0.8796,    89658.2626,        1.6702,       39.0336,       10.4184,      -74.4398,  311.1451,0.189604,  1.9189E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      319.0564,        0.6553,      213.0177,        0.8864,     1315.5239,        0.7062,    94105.4794,        1.9871,        2.4542,        1.9157,      -43.2107,  328.9450,0.175364,  2.2967E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      252.5223,        5.8342,      351.0231,        0.3944,     1192.7214,        0.0304,    75873.6686,        3.1971,       47.4230,      -10.6060,       -1.6250,  253.4216,0.235783,  7.3379E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.0277,        9.6291,      178.3978,        0.3537,     1002.1861,        0.3000,    88086.0719,        2.6190,        7.0179,       11.2169,     -101.1674,  294.7015,0.202759,  1.2548E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      252.7927,        1.0350,      169.4491,        0.0621,      989.8294,        0.1121,    67442.7645,        3.5160,       17.1874,       -2.9803,       33.2325,  267.4087,0.224593,  2.5299E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      290.6464,       14.3261,      105.6553,        0.1525,      896.4549,        0.6219,    91536.7682,        3.8129,       11.3745,       33.9565,       93.3023,  292.8845,0.204212,  1.6310E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.7987,       11.3369,      139.7713,        0.7768,      341.0129,        0.3582,    88923.2940,        1.1128,       63.4646,      -14.0874,       72.3551,  240.7987,0.245881,  7.7135E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      248.1669,       15.3319,      138.3465,        0.6871,      640.4625,        0.6940,    93395.0128,        1.7075,       60.7481,      -10.8629,       98.3013,  248.1669,0.239986,  1.1478E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      258.9399,        9.1163,      183.6214,        0.7544,      582.7449,        0.3782,    97707.4864,        1.5854,       57.9332,       -2.8013,       27.9141,  261.8129,0.229070,  7.3379E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      241.3547,       15.1461,      196.6210,        0.7077,      214.0541,        0.8917,    86921.2339,        1.2937,       84.3308,       11.5191,      -16.1747,  241.6213,0.245223,  1.1877E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      254.3940,       12.3690,      204.8299,        0.4946,       68.4837,        0.9393,    93123.8052,        0.8567,       72.1865,       -1.5756,      -72.7255,  254.4380,0.234970,  5.8353E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.0233,       16.1861,      251.3964,        0.3822,     1358.4107,        0.1970,    67589.2017,        0.9434,       45.5207,       13.7046,     -124.3598,  297.3164,0.200667,  1.3215E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      268.8045,        0.1834,      336.5722,        0.4187,     1268.3131,        0.2930,    74393.8912,        3.5547,       22.2069,       -3.7137,     -126.3272,  294.0740,0.203261,  1.8519E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.7854,        3.8924,      109.3937,        0.1748,     1018.3184,        0.3206,    91149.7110,        3.7966,       38.3313,      -30.0396,      -79.5333,  322.2828,0.180694,  6.0758E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      322.5554,        7.9366,      196.9066,        0.3895,      959.1806,        0.2590,    94273.5076,        3.1806,       50.6086,        3.2947,      -77.7416,  327.5438,0.176485,  1.3183E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      315.7776,        4.1295,      210.8246,        0.4269,      643.9421,        0.4213,    92298.1234,        1.7566,        0.7549,      -15.4015,       65.6274,  322.3064,0.180675,  4.7379E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.8785,        6.6252,      205.1684,        0.2299,      925.3350,        0.0931,    96245.5737,        3.8235,       16.3509,       -8.7866,       77.7991,  333.2145,0.171948,  1.0516E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.5538,        3.1519,      287.9880,        0.1884,     1262.9671,        0.3559,    73197.9815,        0.8680,       20.9536,      -21.8633,      -12.4694,  313.6128,0.187630,  2.7724E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.3238,        5.5150,      286.7718,        0.0449,      928.1630,        0.0344,   101298.1627,        1.8345,       38.6915,      -19.3470,       81.5959,  334.4321,0.170974,  5.4180E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      269.6005,        3.5192,      257.4329,        0.3542,      732.2462,        0.5552,    89959.9691,        2.5605,       53.0817,      -14.1315,       16.5784,  273.3916,0.219807,  4.7943E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.4629,        4.8412,      244.1710,        0.3534,     1217.9934,        0.3611,    88939.9352,        2.2354,       53.6035,        0.4545,       51.9161,  289.9590,0.206553,  4.3459E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      260.9378,        3.8188,      242.2853,        0.6653,      247.0612,        0.2814,    90825.6255,        2.4959,       78.0552,       20.2483,       -1.8555,  264.1772,0.227178,  4.9864E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      251.1440,       20.3337,      196.7791,        0.8742,      289.7875,        0.4378,    85402.9148,        2.1496,       53.8400,       29.7117,       47.1800,  251.3778,0.237418,  1.8380E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      255.8649,       10.2849,      197.7025,        0.0716,     1082.0451,        0.3175,    71462.2652,        1.1889,       21.3620,      -23.6451,     -122.2356,  265.2944,0.226284,  7.4637E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.7515,        2.5761,      231.4658,        0.6904,     1101.7261,        0.2248,    97299.2754,        0.6815,       15.6599,      -28.1096,       99.8928,  298.2716,0.199903,  2.2961E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      296.2225,       12.1135,      295.3414,        0.5868,     1311.8703,        0.2032,    93126.9221,        0.7199,       52.1122,        9.8061,     -139.5853,  304.3693,0.195025,  8.4417E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.9954,        2.9039,      288.8198,        0.1650,      911.7920,        0.2904,    97626.6602,        3.7950,       44.8502,       18.8391,     -109.7714,  325.1349,0.178412,  4.8970E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      281.0702,       15.3001,      137.4189,        0.2893,      376.1028,        0.7882,    92297.0803,        2.5447,        5.7033,      -17.3293,       27.1686,  281.7254,0.213140,  1.6579E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.6721,        9.3680,      152.0956,        0.4979,     1074.1081,        0.1975,    75730.3692,        2.7191,       43.4548,      -17.5147,       98.2419,  287.5073,0.208514,  1.2260E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.6561,        6.0588,        1.4301,        0.8745,     1199.1344,        0.2509,    99172.4307,        2.7154,       68.6432,        3.3406,       38.2683,  284.6561,0.210795,  6.9564E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      323.0389,        2.2292,      336.6182,        0.2459,     1062.3018,        0.0669,   100289.4246,        3.2441,       15.2446,      -12.0518,      -45.6380,  347.2758,0.160699,  5.1488E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      259.2710,        7.5835,      243.0925,        0.4949,      385.4032,        0.5009,    96836.1212,        1.9249,       72.2890,       -4.7664,       26.2153,  261.1370,0.229610,  5.6311E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.2914,        4.6891,      146.1614,        0.2877,      828.0310,        0.0922,    90388.3437,        2.9951,       17.9904,        8.5492,       34.8831,  294.9852,0.202532,  5.4504E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.8048,        7.9497,      199.6939,        0.1641,     1046.8004,        0.0102,    93515.9259,        3.1909,       25.5255,      -24.4156,       82.6041,  297.3633,0.200629,  9.1003E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      258.8752,        9.6046,      139.5914,        0.5581,      865.0721,        0.5011,    89950.8766,        0.8166,       40.8252,       13.3492,      -21.7089,  258.8752,0.231420,  6.6604E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      291.6838,        6.8978,      263.2134,        0.7814,     1235.2482,        0.7388,   100579.2499,        1.1993,       15.0464,      -30.3475,       -1.6682,  295.7484,0.201921,  6.2161E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      294.9013,        0.4832,      169.0989,        0.6805,     1002.1998,        0.1165,    94021.2824,        4.3995,       50.1068,       -3.6479,     -100.2339,  317.4693,0.184545,  2.3559E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.3678,        8.2912,      323.7894,        0.4327,      850.0601,        0.2675,    94599.1114,        2.2789,       30.0742,      -11.9988,      -88.3903,  303.6065,0.195635,  1.2150E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      279.5179,        4.7308,      227.3097,        0.6805,      633.5600,        0.8892,    89750.1938,        1.6804,       29.6863,      -10.4572,     -119.2011,  280.2682,0.214305,  5.4633E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      321.2886,        3.9926,      309.9567,        0.2300,     1066.3712,        0.0754,    99393.9208,        1.7386,        3.0594,        9.1473,      -26.0660,  345.2594,0.162312,  5.3350E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.3809,        8.4678,      351.5385,        0.0816,      903.5208,        0.0048,   101256.9458,        2.8095,       26.4253,      -16.1633,       -6.6045,  315.7342,0.185933,  1.2589E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      280.7602,       21.9724,      123.8920,        0.4332,      274.4445,        0.4682,    85906.9688,        4.3728,       44.4777,       25.2933,      -14.1182,  281.5334,0.213293,  1.9849E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.1626,        1.9086,      132.7259,        0.2769,     1170.3721,        0.2642,    89903.3697,        2.0648,       25.2991,       22.4131,      122.6202,  317.1655,0.184788,  3.0131E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      305.6970,        7.3153,      223.2997,        0.7595,     1140.6278,        0.7137,    87345.0237,        0.5052,       48.1185,      -26.7959,     -112.2334,  310.0692,0.190465,  4.4967E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.7649,       16.5355,       47.2653,        0.2556,      938.3011,        0.9393,    98323.7886,        3.0067,       47.8197,        1.2949,       70.4539,  311.0146,0.189708,  1.8033E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.4994,        2.7968,      245.0973,        0.5222,     1345.4516,        0.4475,    97352.9394,        1.3738,       15.7360,        9.6191,       25.4625,  328.8471,0.175442,  4.4542E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      251.9554,        1.0102,      345.0111,        0.3420,     1149.8179,        0.0495,    62559.7948,        3.1159,       21.7963,      -30.2494,       -9.0787,  265.0223,0.226502,  2.3363E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      260.6761,        2.1937,      155.6531,        0.3645,     1188.4000,        0.2153,    65745.3999,        2.8068,        6.2003,       11.3007,       86.8176,  278.4658,0.215747,  4.6242E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      299.4182,        5.7784,      237.7288,        0.3587,     1238.3018,        0.0691,    71284.9006,        2.9538,       27.4795,      -16.8518,      -53.9050,  309.6845,0.190772,  8.1381E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.6664,        4.7609,       38.5500,        0.8304,       17.7831,        0.7179,    86855.1242,        1.3846,       54.0285,      -26.0003,       56.6143,  235.6752,0.249980,  3.4366E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.0499,        2.5520,      282.2088,        0.3615,     1086.3952,        0.0617,    88545.5686,        3.0706,       63.5930,       -1.2413,      102.4950,  290.0499,0.206480,  4.1004E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.2130,        7.1930,      108.3089,        0.5993,     1094.3954,        0.3107,    94191.5034,        1.6540,       30.7809,      -18.4668,      -39.2404,  310.0453,0.190484,  5.9254E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.6415,        1.4788,      259.6978,        0.4468,     1233.0950,        0.4300,    94937.4887,        0.5884,       22.6105,      -12.8685,       43.9196,  331.6688,0.173185,  2.0327E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      297.3564,        5.5539,      263.3288,        0.1598,     1027.7946,        0.4419,    97576.3774,        1.1595,       30.3045,      -13.9661,       57.0573,  309.4299,0.190976,  4.0236E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      322.4425,       23.5966,      154.1007,        0.1049,      673.7690,        0.9875,    94440.7266,        3.0831,       36.0368,       -9.7282,      -67.4244,  322.4921,0.180526,  2.4079E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      286.7996,       10.6797,       82.5617,        0.5569,      881.1916,        0.0060,    96575.9086,        1.4770,       34.5612,      -23.1439,     -106.3845,  296.9247,0.200980,  9.7280E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.2221,        2.1771,      289.4475,        0.4095,      948.0742,        0.0812,    88866.1544,        3.2097,       30.3709,      -12.6552,       57.0175,  343.1452,0.164004,  4.9702E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.2856,       13.5546,      160.3252,        0.4374,      851.2398,        0.4419,    86297.4996,        4.6680,       49.3291,       -6.0379,       90.3915,  314.1915,0.187167,  1.7313E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      265.2928,        9.8602,      217.3209,        0.9269,      839.5588,        0.6832,    89309.4597,        2.2344,       29.0132,       -3.9634,       37.9954,  266.6931,0.225166,  1.0081E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      278.0976,        4.1774,       80.4754,        0.4606,      869.8183,        0.3901,    93781.6410,        1.4542,       37.5729,      -13.9890,       86.7878,  281.8223,0.213062,  3.0408E-06
