lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.8842,       11.8531,      157.6233,        0.8026,      101.8615,        0.5831,   100231.0413,        1.3042,       81.4631,        4.3117,       15.1601,  239.3263,0.247059,  8.2568E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.2080,        0.4336,      167.7084,        0.9827,     1083.5810,        0.9792,    98970.0640,        0.9064,       15.5666,        4.9911,       -2.4695,  301.7552,0.197116,  1.4222E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      306.4334,        1.7296,      208.5774,        0.9554,     1010.1688,        0.9335,   101135.3086,        0.9255,       11.9193,        1.1792,        3.3315,  308.0119,0.192110,  2.5268E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.6298,        1.5608,      259.4013,        0.3812,     1165.6952,        0.0408,   100837.5021,        2.3402,       32.1880,       -4.8914,      -32.0944,  334.0001,0.171320,  2.8541E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.6509,        2.4183,      292.2424,        0.1741,     1219.2927,        0.0445,    96847.9568,        2.8136,       19.0787,        3.6095,      -30.4443,  343.1364,0.164011,  4.4917E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.4763,        3.5583,      214.1290,        0.7338,      781.9695,        0.4199,   100268.3000,        1.6857,       39.4608,        6.0702,       28.4813,  287.4553,0.208556,  4.0182E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.7610,       10.8123,      106.5431,        0.8699,      270.9402,        0.6421,    99932.1531,        1.4396,       80.7047,        1.5658,      -24.9750,  237.1691,0.248785,  7.2026E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.6976,        3.7879,      294.1141,        0.2006,     1327.2202,        0.0962,    99746.2491,        2.6178,       23.7044,        6.2331,      -11.6413,  340.8164,0.165867,  3.6641E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.6555,        2.7947,      153.8174,        0.4345,     1176.1806,        0.0591,    99427.5232,        3.3332,       24.1466,        5.4386,       21.7439,  329.1695,0.175184,  4.6624E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      286.3551,        3.7628,      236.4605,        0.7588,      708.7256,        0.4706,   101066.5990,        1.5168,       37.8531,        5.1011,       25.3555,  290.8353,0.205852,  5.0679E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      268.6405,        8.6836,      247.5155,        0.2268,     1358.0727,        0.0535,    64854.8662,        1.9057,       16.7331,        6.2698,      -18.7284,  280.2316,0.214335,  8.9417E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.3440,        4.4001,       92.0844,        0.5364,      963.9380,        0.2580,   100582.7171,        1.4208,       52.7949,        1.1547,       -7.8995,  282.3440,0.212645,  3.8332E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.3155,        3.4856,      155.9204,        0.9741,     1075.7357,        0.9317,    98257.4815,        1.0262,        4.1988,       -0.5491,      -21.6735,  309.8661,0.190627,  3.0394E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      303.2640,        0.8761,      156.2288,        0.8893,     1058.4284,        0.9505,   101203.5112,        1.2703,        3.0467,        6.6384,       18.6303,  304.6334,0.194813,  1.8530E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.2402,        3.8599,      313.0397,        0.1282,     1297.0118,        0.0653,    99930.7558,        2.3324,       26.4219,        2.0641,      -20.9706,  338.4300,0.167776,  5.0630E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.2212,        4.5253,      222.4037,        0.6553,      695.1774,        0.4202,   100365.1485,        1.3849,       32.1455,        1.3519,       -3.6198,  298.0862,0.200051,  4.8730E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.7755,        6.0763,      284.1956,        0.2467,     1339.6350,        0.0595,    62617.9157,        2.1305,       17.9117,        3.2573,       -3.5765,  283.6308,0.211615,  8.3332E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.1932,        2.9145,      175.6522,        0.9279,     1064.0168,        0.9195,    99566.0343,        1.2879,       16.9011,       -5.5283,      -24.4800,  309.6918,0.190767,  2.5018E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.5831,        1.1823,      202.2521,        0.4972,     1187.8856,        0.0568,    98254.4765,        3.0851,       23.0731,        0.5117,       22.3860,  325.6822,0.177974,  3.4556E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.1278,       22.6228,       88.2449,        0.1668,      540.2905,        0.7331,    96516.4803,        3.6518,       33.1961,       12.3602,       10.4896,  311.9561,0.188955,  2.5891E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.2086,        9.9896,      289.3540,        0.2746,     1325.1934,        0.0218,    65422.9949,        1.6775,       19.4031,        6.7697,       -0.3666,  286.4633,0.209349,  1.0287E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      268.0419,        8.9684,      255.1279,        0.1258,     1341.0658,        0.0186,    64375.5985,        2.1659,       15.1626,        1.7323,      -12.5924,  279.5053,0.214916,  9.4630E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.1957,        5.0797,      118.1957,        0.4922,      811.4494,        0.1893,    97927.2172,        1.1998,       59.3743,       -5.1928,        8.7074,  285.1957,0.210363,  3.9787E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.8579,        6.1924,      243.4763,        0.7362,      778.8992,        0.4573,    99771.6933,        1.4820,       38.6241,        3.4615,      -11.2020,  286.7196,0.209144,  4.8887E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.0430,        2.1779,      259.6924,        0.3919,     1191.5400,        0.1777,    99618.5928,        2.3408,       28.6521,       -7.0129,      -38.4863,  334.0859,0.171251,  3.9753E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.5501,       12.4360,      134.4528,        0.8409,      153.6420,        0.6601,    96065.1897,        1.5210,       75.5224,       -1.3416,       18.5226,  238.0125,0.248110,  7.0192E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.8893,        2.6003,      163.1612,        0.8875,     1024.0145,        0.9477,    99980.7377,        0.8276,       16.9907,       -6.0696,        4.1545,  302.0140,0.196909,  2.5432E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.5899,        6.7231,      264.5925,        0.1202,     1289.8525,        0.0330,    61359.0546,        2.0617,       22.1463,       -6.0149,      -20.7451,  281.6093,0.213233,  7.1410E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.1991,        4.7873,      279.3938,        0.3221,     1168.2469,        0.1277,    99632.7105,        1.6872,       25.5835,       -4.3170,      -21.5696,  324.7464,0.178723,  4.8883E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.0091,        3.4890,      108.3863,        0.6198,      997.0683,        0.2716,   100285.5685,        1.3503,       49.6730,        4.3067,       10.3415,  294.0091,0.203313,  3.4618E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.4070,       10.4708,      121.6027,        0.7251,      123.2238,        0.5260,    99312.3245,        1.4656,       77.4675,        7.1909,       -6.5180,  234.1957,0.251163,  7.0824E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      286.9002,        3.8151,      222.4305,        0.6538,      842.9837,        0.3422,    98117.2453,        1.6677,       34.4530,        2.7695,      -16.0362,  297.6950,0.200364,  3.7817E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.4673,       22.1166,       83.5450,        0.0682,      498.3582,        0.6487,    98495.9131,        3.6622,       30.2262,       14.2168,       25.1746,  306.4447,0.193364,  2.2008E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.1042,        8.9156,      288.1658,        0.1854,     1323.6310,        0.0500,    62449.2512,        1.8403,       22.5118,       -3.5343,      -18.0188,  279.7243,0.214741,  7.9114E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.1520,        9.2245,      296.5087,        0.2424,     1255.2592,        0.0020,    61490.0284,        1.8298,       24.0612,        4.5176,       -2.8013,  279.8299,0.214656,  7.7657E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.7224,       13.1691,      110.8208,        0.8314,      128.6533,        0.5350,   100929.3094,        1.3522,       85.6662,       -2.6323,        5.0509,  240.3840,0.246213,  8.4291E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.5112,        6.7619,      298.2704,        0.1629,     1260.8479,        0.0189,    66827.0391,        1.8936,       16.2312,       -4.4536,      -24.3063,  282.8126,0.212270,  6.0783E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.3846,       22.2619,       64.6312,        0.0239,      486.7304,        0.6988,   100026.5169,        4.3031,       33.3625,       13.8569,        3.0517,  305.2465,0.194323,  2.7458E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.8140,        8.6067,      282.7126,        0.2305,     1257.0131,        0.0802,    60762.4494,        2.2613,       13.9200,        1.5896,       -0.1566,  287.3198,0.208664,  1.1141E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.8074,        3.7519,      258.9864,        0.3157,     1131.2471,        0.0341,   100549.2519,        2.2948,       27.8681,       -5.9076,        4.7068,  338.6777,0.167578,  6.7353E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.3709,        8.0954,      266.5580,        0.2063,     1342.6131,        0.1155,    66526.8858,        1.7475,       25.5343,       -3.9213,       22.0831,  287.4450,0.208564,  7.5523E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      305.9461,        1.3272,      196.3279,        0.9177,      945.5849,        0.9152,    99591.9671,        0.8503,       12.3668,        2.4270,       12.4527,  307.9453,0.192164,  1.5962E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.3719,       12.5193,      136.4062,        0.8525,      275.8559,        0.5998,    99886.9517,        1.2811,       86.1866,        6.1789,        7.0477,  237.6216,0.248423,  7.4247E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.5910,       22.5786,       94.1689,        0.0319,      431.3285,        0.6383,    97096.9656,        4.3598,       32.4505,       16.2306,       -6.5283,  305.5115,0.194111,  2.2262E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.7241,        1.9125,      309.4418,        0.2281,     1220.7463,        0.0886,    97357.1989,        2.5681,       18.3487,        1.0716,      -15.5628,  343.0008,0.164119,  3.3041E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.5018,        5.1068,      245.9097,        0.3722,     1140.0068,        0.1458,    98083.2133,        1.7231,       31.0924,        6.3281,      -25.0845,  324.6254,0.178820,  5.4073E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.9711,       11.0788,      109.4671,        0.7371,      177.4607,        0.6148,    97582.3694,        1.7255,       81.4848,       -5.3361,        6.2158,  234.7328,0.250734,  8.0403E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.4039,        0.0085,      194.1828,        0.9603,      960.5217,        0.8818,    98604.0606,        0.8992,       15.7075,       -3.9062,        1.8434,  311.3331,0.189454,  9.9578E-07
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.0402,        7.8733,      283.9649,        0.1697,     1312.5478,        0.0333,    66550.6712,        1.9943,       19.2237,       -4.9897,      -32.1914,  293.9030,0.203398,  6.3685E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      322.2896,        1.5259,      319.1994,        0.1529,     1341.3579,        0.1034,   100007.2919,        2.4050,       25.6243,       -5.1189,      -14.6222,  356.1480,0.153602,  4.1324E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.2123,        2.1766,      180.1390,        0.9547,      979.3648,        0.9251,    98421.6624,        0.6792,        4.3284,       -4.3973,       -7.6481,  309.9915,0.190527,  2.0499E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.3440,        0.1969,      174.0007,        0.9527,      954.4426,        0.9613,   100764.7069,        1.2470,       14.3441,       -2.1817,       26.9199,  303.3662,0.195827,  1.3769E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.6522,       13.1153,      107.1682,        0.8421,      104.9879,        0.6055,    96314.3177,        1.5189,       80.7350,        4.3966,        8.8416,  237.0673,0.248866,  9.7618E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.9951,       22.8325,       65.3893,        0.1632,      585.6109,        0.6871,    99215.4909,        4.0777,       23.9590,        7.7183,       20.1787,  307.0574,0.192874,  2.3708E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.9752,        4.6858,      169.3695,        0.5298,     1061.1066,        0.0264,    99090.4716,        3.2726,       22.5067,        0.3046,      -15.1268,  324.2042,0.179157,  6.4474E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      303.3581,        1.7124,      162.8128,        0.8777,      907.7462,        0.9156,    99542.1338,        1.0826,       12.3485,       -2.0804,      -23.6789,  304.9892,0.194529,  2.0265E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.0654,        5.4899,      229.7974,        0.6525,      889.9331,        0.4623,   100898.4109,        1.5300,       41.5050,       -2.3246,      -11.2835,  288.3534,0.207837,  5.3119E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.8425,        6.7927,      260.9579,        0.1228,     1276.3704,        0.0629,    63426.7809,        2.2598,       22.4424,       -6.9425,       14.4488,  288.8223,0.207462,  7.3369E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.4631,       11.0242,      120.4574,        0.7888,      108.1768,        0.6289,    95954.8198,        1.8571,       78.0621,        6.0862,        6.9848,  234.8906,0.250608,  8.7686E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.4654,       11.5196,      114.2467,        0.7780,      168.8850,        0.5919,    96255.9227,        1.3451,       84.2370,        1.8623,      -15.1293,  240.4355,0.246172,  7.9599E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.1410,       12.0160,      119.4516,        0.8498,      303.6258,        0.6468,    99536.8180,        1.7634,       81.7535,       -4.9698,      -28.0527,  241.4941,0.245325,  9.1117E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.8973,       23.1362,       87.6269,        0.1080,      438.8574,        0.6441,    98676.2481,        3.8576,       25.8214,        9.5071,       28.9202,  313.7643,0.187509,  2.8464E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.9364,        5.1831,      240.5413,        0.6366,      745.8591,        0.3618,    98986.0426,        1.6609,       39.5822,       -4.5754,       -2.8080,  295.5471,0.202082,  5.8772E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      312.0289,        2.4795,      184.9178,        0.5177,     1204.9162,        0.1267,    98224.5138,        3.1975,       20.7877,        5.3436,        6.8239,  334.9383,0.170569,  4.1795E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.5835,        0.0876,      338.5518,        0.0855,     1242.5837,        0.0752,    97130.2389,        2.2386,       26.4245,        0.6460,      -25.7507,  351.5138,0.157309,  1.8086E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.3055,       10.6489,      152.3952,        0.8452,      182.7284,        0.5698,   100820.5051,        1.5417,       75.2985,        4.5863,      -24.3954,  234.4036,0.250997,  6.2941E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.9895,       23.3398,       65.0308,        0.0453,      463.9727,        0.6686,    98698.8973,        3.8956,       25.0506,        8.7668,      -14.4668,  314.9311,0.186575,  2.0241E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.1644,        2.8856,      155.2328,        0.9329,     1012.6753,        0.9570,   100640.5808,        0.7815,        8.5915,        2.6197,       -6.7278,  303.1161,0.196027,  2.9472E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.0334,       21.7377,       89.0857,        0.1094,      419.0055,        0.7768,    96990.1987,        3.6716,       24.9604,       13.2355,       34.3794,  307.5653,0.192468,  2.5594E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.9514,        1.6635,      176.6230,        0.9210,      896.3690,        0.8885,    98734.1359,        0.8041,        8.4626,        0.1260,       13.2570,  302.4370,0.196570,  1.8583E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.9155,        3.5527,       97.5250,        0.5079,      922.0292,        0.2022,   100225.8708,        1.3756,       58.5294,       -5.7500,       14.5291,  283.9155,0.211388,  3.7342E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.3922,       20.3783,       96.8218,        0.0634,      501.1129,        0.7060,   100894.9357,        4.3407,       22.8673,        5.1798,      -11.6762,  308.4128,0.191790,  2.1408E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.4582,        3.5084,      282.3315,        0.2810,     1306.3843,        0.0264,   100369.8526,        1.6957,       26.4313,        4.7900,       12.2039,  338.5738,0.167661,  4.8676E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.7569,       10.1592,      126.5180,        0.7907,      306.8362,        0.6573,    98722.7954,        1.4064,       72.8741,        6.7462,      -14.6817,  236.2609,0.249511,  7.2778E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.2074,        5.5570,      248.6690,        0.6899,      846.3945,        0.3549,    98956.8696,        1.4146,       30.7254,        3.5662,      -21.3029,  298.7699,0.199504,  5.4784E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.0373,        4.4113,      266.9824,        0.2894,     1225.7105,        0.0791,    97740.2449,        2.3104,       34.4979,       -2.1202,        8.5393,  328.0324,0.176094,  5.9447E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.5255,        3.8264,      204.6895,        0.4751,     1156.0283,        0.0302,    98629.7680,        3.1988,       25.8592,        0.1527,      -20.1077,  333.1626,0.171990,  6.4700E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.8437,       10.5921,      108.6465,        0.7600,      306.4580,        0.6502,   101220.1685,        1.4307,       73.2480,       -2.1491,       18.6421,  238.9133,0.247389,  8.7064E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.5495,        2.2604,      174.9067,        0.5520,     1068.4887,        0.1722,    99321.7589,        2.7270,       24.1353,       -4.8720,        3.8862,  324.6256,0.178819,  4.7375E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.1437,        7.8981,      255.3062,        0.1282,     1352.9630,        0.0486,    64718.5294,        1.9486,       23.6264,        1.9121,      -20.0503,  289.3632,0.207029,  8.2105E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.1370,        2.6054,      166.7366,        0.4590,     1171.7052,        0.1572,    99552.5081,        3.1722,       18.9029,       -5.2143,      -23.1096,  320.6954,0.181964,  5.3325E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      283.1751,        6.0905,      223.7165,        0.7097,      837.6300,        0.3411,    99744.5253,        1.7620,       39.2242,        3.2401,      -11.5074,  291.9049,0.204996,  5.3227E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.2838,        9.3083,      281.0869,        0.1705,     1317.3740,        0.0783,    66312.1440,        2.0811,       20.2905,        2.9256,      -20.5200,  289.6801,0.206776,  1.0251E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.8247,        1.9010,      158.5708,        0.9101,      982.1722,        0.9364,    99022.2284,        1.0567,       16.2957,       -4.5903,       -4.5515,  302.1399,0.196808,  2.3472E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.6057,        1.3905,      158.4159,        0.9343,     1053.4467,        0.9403,    98649.3219,        0.6751,        8.0803,        2.9450,      -12.3352,  311.1549,0.189596,  2.0567E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.2328,        0.7099,      299.0076,        0.1883,     1270.0563,        0.1265,   100565.5712,        2.2326,       30.9038,        5.7537,       -3.3030,  351.4078,0.157394,  3.2531E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.5787,        2.1222,      202.8956,        0.9133,      978.7703,        0.9766,   100636.0512,        1.0757,       13.1169,        4.1290,       15.4096,  310.1106,0.190432,  3.1989E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.6211,        7.0376,      257.1860,        0.2458,     1283.1703,        0.0383,    60807.8688,        1.8920,       16.2313,        4.5714,       12.3018,  294.5178,0.202906,  6.9202E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.8483,        5.1431,      265.8799,        0.3800,     1266.3653,        0.1656,    98519.9654,        1.7163,       32.2770,       -5.8176,       -0.0142,  331.0307,0.173695,  5.6770E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      283.1699,        4.4080,      203.7242,        0.7455,      795.8131,        0.3638,    99222.1695,        1.3793,       40.7585,        1.7299,      -10.5441,  292.8698,0.204224,  4.5178E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.7107,       23.5638,      105.5555,        0.1627,      566.4625,        0.6287,   100448.9704,        3.6783,       29.1002,        8.6513,       17.1914,  306.8788,0.193017,  3.0201E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.9666,        2.4997,      201.2070,        0.4589,     1098.2199,        0.1368,    98245.2527,        2.9011,       26.9359,       -1.2963,      -12.1727,  330.5178,0.174106,  3.6109E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.3432,        4.4730,      230.0412,        0.7330,      893.4018,        0.3938,   100388.3249,        1.4902,       28.2218,       -3.8759,      -11.4983,  296.6982,0.201161,  5.1745E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.2029,        4.2388,      101.3450,        0.5742,      901.4029,        0.1980,    97905.7919,        1.3856,       55.8486,        2.0908,       -8.7986,  283.2029,0.211958,  5.1121E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.7334,        3.5942,      250.5774,        0.7237,      712.2683,        0.4207,    99390.3019,        1.3543,       36.3443,        2.5558,        0.6661,  293.1449,0.204004,  3.4579E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.6654,        3.1609,      263.2478,        0.3082,     1223.0462,        0.1235,    99717.5898,        2.2784,       24.7711,        6.6745,       -1.1055,  332.6926,0.172366,  5.2211E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      311.1034,        2.5208,      176.0729,        0.4271,     1173.7599,        0.1315,   100252.0107,        3.2423,       15.9924,       -5.0775,       12.2743,  332.4108,0.172591,  4.8233E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.6186,        1.1912,      175.5482,        0.8914,     1009.0665,        0.8793,   100317.3670,        0.8419,        6.0022,        5.1575,       15.2495,  302.7767,0.196299,  1.6259E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.4210,       22.8521,       71.2675,        0.1408,      473.3791,        0.7428,   100381.5922,        4.1537,       30.6392,       12.3073,       37.9893,  304.0486,0.195281,  2.7056E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.8537,        0.8857,      338.0717,        0.2253,     1275.1227,        0.1009,    99269.0488,        2.4258,       24.6906,       -2.3406,      -10.4838,  356.0216,0.153703,  2.2683E-06
