lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.3307,        7.4610,      249.3236,        0.1706,     1263.7764,        0.0274,    60797.0428,        1.7753,       13.1576,        0.4297,       11.2180,  293.0018,0.204119,  4.7825E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.8822,       12.0852,      132.7922,        0.8165,      121.8015,        0.5593,    99680.7882,        1.7624,       85.6129,        3.8644,       21.5605,  236.3271,0.249458,  8.1420E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.6332,        1.8956,      153.0632,        0.9914,      893.5447,        0.9389,   100331.7412,        0.9523,       11.9336,        4.1449,        3.5032,  297.8796,0.200216,  2.0311E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.3956,        3.2809,      205.5719,        0.4338,     1125.9846,        0.0881,   100398.0912,        2.9576,       23.8558,        3.4444,       -0.8395,  329.6503,0.174800,  5.3592E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.4383,        7.4037,      242.4228,        0.1909,     1278.4490,        0.0825,    66370.6458,        2.0406,       26.1516,       -3.0850,        0.8043,  288.8006,0.207480,  5.6490E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.6600,        9.2980,      261.6199,        0.2035,     1336.4779,        0.1240,    61986.3881,        2.0435,       13.1227,       -4.0332,       15.9246,  292.5277,0.204498,  8.3755E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.4266,        2.4908,      311.5087,        0.1805,     1295.1548,        0.0142,    99565.3124,        2.5775,       22.8894,       -3.1722,       -3.6253,  351.4353,0.157372,  4.6148E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.5631,        3.0679,      194.4558,        0.9930,     1052.8287,        0.9198,   100577.0318,        1.3251,        4.1639,       -3.6451,      -25.1608,  303.3192,0.195865,  3.9477E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.2028,       11.6600,      144.7842,        0.8369,      208.6089,        0.6783,    99499.9820,        1.7986,       81.9161,        1.3685,      -19.1022,  237.0520,0.248878,  8.7126E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.3432,       23.2426,      104.5608,        0.0805,      587.3028,        0.7469,    99065.6796,        4.1202,       23.2493,        7.5858,       15.6334,  304.2003,0.195160,  2.6219E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.1076,       11.7716,      108.3242,        0.8742,      183.2526,        0.5956,    96757.9660,        1.7639,       82.7483,       -1.8433,       -6.7636,  236.9966,0.248923,  9.6902E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.1995,       10.1896,      130.5266,        0.8617,      161.1030,        0.6501,    97771.8895,        1.5880,       79.2512,       -7.0489,      -15.1934,  240.0000,0.246520,  6.9184E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.8428,        5.1094,      273.9617,        0.3060,     1260.2054,        0.1338,    99993.6720,        1.7545,       26.5263,       -1.0325,      -32.2987,  326.9752,0.176940,  7.0239E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.3202,       21.0089,      110.5285,        0.1493,      578.5397,        0.7092,    97529.4056,        4.1681,       31.0974,        6.5540,       -8.8815,  309.4330,0.190974,  2.6800E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.3818,        5.8392,      215.5714,        0.7119,      738.1423,        0.4155,   100204.3525,        1.2251,       38.1065,        3.3711,        0.8959,  295.0887,0.202449,  5.6743E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.0829,       22.3064,       83.8674,        0.1075,      591.6342,        0.6871,    96629.0879,        3.8004,       31.4077,       12.4054,       31.3998,  311.0883,0.189649,  2.6993E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      308.3880,        2.2072,      301.3068,        0.2094,     1319.9651,        0.0898,    96762.2836,        2.6166,       26.8400,        4.4764,      -27.5920,  337.4998,0.168520,  4.1612E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.6905,       12.3581,      140.0273,        0.8511,      177.9028,        0.6764,    99584.7161,        1.6511,       77.6031,       -5.9911,       17.5533,  235.1962,0.250363,  9.6484E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.0936,        7.7134,      291.6017,        0.1814,     1321.4472,        0.0495,    66518.0823,        1.7087,       19.3076,       -5.3544,        9.9878,  281.7308,0.213135,  7.3045E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.7190,        3.1882,      116.1843,        0.6171,      946.5856,        0.1932,    98217.5046,        1.2623,       59.7447,        1.8038,       -8.7338,  294.7190,0.202745,  3.4595E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.7585,       20.4768,       93.6119,        0.0748,      588.2937,        0.6315,    97227.1238,        4.2026,       29.9517,        8.0264,       38.7710,  308.0202,0.192104,  1.7892E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.1592,        3.4484,      245.4798,        0.6291,      807.8828,        0.3602,    98962.8658,        1.7303,       28.9466,        6.1467,      -19.6455,  301.1628,0.197590,  3.9781E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.1346,       20.4364,       96.0275,        0.0909,      483.1934,        0.6987,   101008.9999,        3.8557,       24.7144,       10.6219,       17.0031,  304.0646,0.195268,  2.3227E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.1031,        9.9921,      272.5850,        0.1903,     1331.5092,        0.0812,    60859.4509,        2.0479,       24.8743,       -0.5134,      -14.7947,  284.7967,0.210683,  9.0017E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.4960,       10.0377,      157.2748,        0.8300,       98.6256,        0.6256,    96362.4065,        1.5151,       76.2935,       -2.3163,       28.5266,  239.8035,0.246677,  7.6663E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.1862,        2.7182,      256.1482,        0.3840,     1234.3817,        0.1229,   101072.0895,        2.0405,       36.8678,        6.7230,       -3.3374,  337.7223,0.168342,  3.8267E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.7985,        3.1824,      200.0315,        0.5093,     1176.9839,        0.0337,   101044.1413,        2.6851,       17.8183,       -4.7231,       18.8603,  325.5379,0.178090,  5.1365E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.9746,       20.4730,       99.6615,        0.1601,      571.5409,        0.6402,    97255.1090,        3.9925,       34.4133,        5.3945,       25.2362,  313.2153,0.187948,  2.2649E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.1286,        2.5275,      159.6812,        0.5544,     1189.6922,        0.1492,    99376.2971,        3.0504,       16.6084,       -2.8873,        6.0728,  322.5887,0.180449,  4.8846E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.0067,        2.0791,       96.3445,        0.5523,      904.7564,        0.3184,    99520.1173,        1.7201,       58.8063,       -6.0204,       -8.9883,  293.0067,0.204115,  2.1747E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.1805,       11.4706,      141.6528,        0.7571,      177.0998,        0.6305,    97721.5747,        1.7978,       85.8861,        5.2909,       13.9664,  239.8212,0.246663,  8.5300E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.8642,       12.0339,      115.3607,        0.7666,      195.5045,        0.6616,    99355.5559,        1.8264,       77.2817,        1.0649,       12.5420,  236.4850,0.249332,  9.0270E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.1283,        1.9866,      305.6543,        0.0967,     1224.0548,        0.0971,    96973.6874,        2.3179,       24.2145,       -2.4834,       12.9301,  349.6484,0.158801,  4.4295E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.8121,        3.2286,      235.0534,        0.7246,      831.0489,        0.3755,    98975.0421,        1.8483,       38.2757,       -5.6419,       25.1171,  292.0729,0.204862,  3.7309E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.5672,        3.1279,      108.9227,        0.5686,      998.0004,        0.2713,    98648.7890,        1.4892,       56.2570,        1.5032,        1.4547,  283.5672,0.211666,  3.0559E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.8250,        0.9690,      311.0768,        0.0869,     1254.6458,        0.0950,    96570.2133,        2.1462,       19.3787,       -7.0820,        7.4678,  356.4013,0.153399,  2.7867E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.5269,       10.2384,      116.7185,        0.7518,      181.5490,        0.5814,    97178.2330,        1.6053,       78.1181,       -2.0770,        4.0416,  239.4653,0.246948,  7.4288E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.3137,        2.3042,      178.9546,        0.5254,     1135.6144,        0.0367,    99798.1750,        3.2233,       23.3364,        3.1659,        2.4518,  327.0457,0.176883,  5.6057E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.5933,        4.6918,      204.9038,        0.6852,      840.8815,        0.3551,   100892.3858,        1.3100,       28.3121,        5.5693,       10.3508,  288.2732,0.207901,  2.7573E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      311.1590,        4.0057,      153.0161,        0.4620,     1036.6794,        0.1794,    98631.4376,        2.9235,       14.1801,        5.9244,        6.1073,  326.4236,0.177381,  7.2949E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.5311,        5.3014,      297.0270,        0.3203,     1185.7280,        0.0619,   100264.3238,        1.9277,       31.3068,       -3.4832,      -13.4572,  324.8466,0.178643,  6.6321E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.0343,        5.8449,      107.5133,        0.5495,      948.7649,        0.3003,    98644.3222,        1.4416,       49.4435,        3.1760,        6.5984,  289.0343,0.207293,  5.4919E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      309.1354,        2.9031,      291.9062,        0.4095,     1166.8471,        0.0454,    99788.2523,        1.7841,       28.5419,        0.7473,      -18.9691,  339.1969,0.167163,  5.1530E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.3647,        3.5534,      206.5399,        0.4854,     1128.9511,        0.1690,   100899.7675,        2.9675,       22.0889,        1.8406,       -9.2907,  322.5615,0.180471,  5.6417E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.3551,        8.1359,      283.2603,        0.1891,     1269.2379,        0.1017,    65196.7109,        2.0857,       16.0024,        3.1537,      -24.4552,  284.1218,0.211223,  8.5702E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.4010,        3.5777,      275.6072,        0.3022,     1093.0995,        0.1603,   100482.2703,        1.8726,       28.5633,        3.7115,      -41.2006,  332.8119,0.172270,  4.0970E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      281.2281,        5.8871,      217.8036,        0.7110,      849.8917,        0.3400,    99133.7395,        1.1919,       34.2880,        6.1722,        1.7910,  289.6330,0.206814,  5.7688E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.2720,        3.3837,      113.5170,        0.4960,      984.2646,        0.2281,    98753.4292,        1.2347,       49.9463,        0.2815,        8.3047,  285.2720,0.210302,  3.7362E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.0035,       12.6595,      111.7974,        0.8379,      219.9181,        0.5425,    95923.6665,        1.5794,       79.4211,        1.0482,        0.9536,  240.1198,0.246424,  1.1218E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.9767,        3.3462,      184.7150,        0.4472,     1051.1044,        0.0664,   100488.9017,        3.2144,       18.2106,       -3.4124,       -7.9634,  328.1172,0.176026,  5.8339E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.1859,        2.2889,      287.4658,        0.1825,     1236.6837,        0.1031,    98422.3247,        2.1993,       28.3576,       -7.0320,      -33.5925,  347.2298,0.160736,  3.1717E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.9776,       10.0715,      116.5197,        0.7552,      127.3599,        0.6188,   100429.9477,        1.3699,       81.5732,       -5.0822,       -4.0402,  239.6686,0.246785,  7.9866E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.7895,        8.7710,      277.3390,        0.2588,     1323.4777,        0.0522,    66574.9647,        2.3348,       20.5589,        4.4696,       19.3961,  287.2817,0.208695,  8.4785E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.6623,        1.1781,      171.9736,        0.9705,      901.5352,        0.9865,    98143.7756,        1.0417,       15.4691,        3.0657,      -26.4534,  300.9168,0.197787,  1.7708E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.7988,        4.8057,      151.7834,        0.4707,     1114.6705,        0.0341,   101188.1818,        2.7735,       21.8232,       -3.0342,      -22.6516,  326.9748,0.176940,  6.5876E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.9865,       10.7022,      130.4020,        0.8480,      229.8723,        0.6194,    99753.2484,        1.8008,       83.6489,       -6.2099,       17.6275,  240.8301,0.245856,  6.6161E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.6141,        9.6967,      252.1128,        0.2155,     1257.5882,        0.1141,    66100.6932,        1.6954,       17.2378,       -3.0069,       12.8996,  280.2023,0.214358,  8.4579E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.5036,        1.3170,      299.1531,        0.1937,     1204.0967,        0.1198,    96497.5609,        2.7240,       24.4447,       -2.7420,      -26.7982,  343.4322,0.163774,  3.9844E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      286.0499,        3.9051,      220.4115,        0.7793,      866.5819,        0.3204,    98865.2968,        1.5070,       29.4278,        1.6634,      -22.1645,  297.5318,0.200495,  4.6206E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.4851,        3.5741,      254.3677,        0.3525,     1244.1894,        0.0437,   100714.5399,        2.2690,       25.7196,       -3.2078,       12.2010,  333.3194,0.171865,  6.1759E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      303.3064,        3.0464,      196.9334,        0.8909,      976.7432,        0.9116,    99967.8181,        1.2830,        4.6760,        0.2812,        4.8629,  305.1671,0.194386,  3.6084E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.5559,       12.7974,      149.3479,        0.8218,      164.4500,        0.5548,    97614.1995,        1.5620,       81.9938,        2.8365,       -7.4758,  237.4225,0.248582,  9.1173E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.2223,       20.9722,       95.9936,        0.0331,      403.3106,        0.6234,    99890.1155,        4.0254,       26.0228,        5.4651,       -3.8440,  313.2368,0.187931,  2.3723E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.5357,        8.5829,      285.4029,        0.2401,     1342.6889,        0.0374,    62723.4335,        2.0166,       23.2462,       -0.3695,       -8.6070,  280.9391,0.213769,  7.6573E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.7603,        4.6816,      225.6918,        0.7361,      832.3728,        0.3611,    99439.4125,        1.2206,       36.9713,        3.8576,      -10.6192,  300.8185,0.197865,  3.3911E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.9113,        1.8035,      187.2444,        0.9705,     1073.7891,        0.9121,    98980.3794,        0.8541,       11.4833,       -1.7764,      -21.3443,  302.9800,0.196136,  2.7021E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.3699,        6.8413,      288.9576,        0.2322,     1325.2003,        0.1169,    67227.0879,        1.8397,       15.5955,       -5.3421,       14.9209,  283.9723,0.211342,  7.0711E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.1841,        2.6387,      251.5559,        0.3623,     1164.5042,        0.0440,    98495.0044,        1.9040,       32.7696,       -5.4821,      -29.5287,  335.3399,0.170248,  4.8397E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.9093,       11.9740,      163.0420,        0.8586,      284.7676,        0.6631,    99221.0591,        1.3112,       82.8595,        4.8703,        1.1417,  241.0952,0.245644,  8.7985E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      300.8478,        2.5080,      190.6166,        0.4558,     1087.7362,        0.1060,    98696.8854,        3.1528,       26.7357,       -2.1761,        9.6716,  321.6248,0.181220,  3.6077E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.9429,        9.5007,      278.4245,        0.1678,     1274.5733,        0.1136,    64994.2784,        2.2236,       18.6084,        6.9822,      -19.6099,  289.6617,0.206791,  7.0171E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.7632,        3.6065,      242.9618,        0.6615,      781.8145,        0.3587,    99105.8518,        1.3007,       37.5251,       -4.4861,       13.6456,  287.3785,0.208617,  4.1767E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.0725,        9.5686,      264.3667,        0.2455,     1360.1769,        0.0428,    63937.2434,        2.0977,       24.2964,       -6.5771,      -32.2725,  281.1137,0.213629,  9.2825E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.2151,        4.4862,      267.8455,        0.3434,     1138.1829,        0.0761,   100657.9617,        1.8071,       32.8409,       -5.6605,      -37.5804,  336.6489,0.169201,  5.1265E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.9126,       20.0893,       85.9478,        0.0498,      454.7978,        0.7046,    99142.8427,        3.8847,       30.5576,       14.9087,      -11.1366,  309.8186,0.190665,  1.9363E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      283.4356,        6.1348,      232.7170,        0.7721,      848.3462,        0.4071,    98796.3124,        1.6553,       30.9794,       -2.4307,       12.0654,  289.4633,0.206949,  5.7394E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.0913,        4.0288,       72.1520,        0.5301,      978.8115,        0.2721,   100863.8816,        1.4159,       51.8362,        0.4980,       16.6704,  287.0913,0.208847,  3.4318E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.2053,        7.2449,      254.1741,        0.2599,     1340.5496,        0.1042,    62649.4549,        2.0066,       14.9603,        0.1378,      -30.4725,  281.9713,0.212943,  8.1703E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.0296,        4.8598,       67.3204,        0.5669,      959.9367,        0.2153,    99080.0356,        1.6172,       54.2890,       -6.3769,       13.0813,  283.0296,0.212096,  3.6920E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.9667,        8.1217,      290.2907,        0.2097,     1330.8342,        0.0667,    65792.2698,        2.0674,       15.9643,       -0.9424,        3.5903,  292.5676,0.204466,  6.7061E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.1081,       23.0729,      116.3636,        0.1739,      506.0513,        0.7214,    97590.6199,        4.3436,       23.0039,       12.5397,        9.5520,  304.9265,0.194579,  2.9137E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      303.3421,        0.2266,      157.6853,        0.9535,     1017.7691,        0.9227,   100736.8807,        0.6878,        4.6063,        5.9471,       26.2827,  305.5963,0.194043,  9.8961E-07
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.8153,       13.5475,      117.9338,        0.8425,      299.3345,        0.6799,    99790.1296,        1.6094,       83.7412,       -1.7326,       19.1160,  234.6035,0.250837,  8.8601E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      310.3150,        1.1812,      183.2112,        0.4768,     1172.9067,        0.0265,    98333.5363,        3.0242,       14.1986,        7.1421,      -20.5187,  340.2618,0.166311,  3.6985E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.5569,        4.0919,      245.8938,        0.7794,      877.6759,        0.4339,    99467.3566,        1.7649,       35.5156,        1.5666,      -27.9912,  298.6407,0.199607,  4.1804E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.6847,       11.2251,      130.9260,        0.7765,      212.2887,        0.6528,   100511.2229,        1.5131,       78.6602,        6.5943,      -13.1385,  237.6688,0.248385,  1.0182E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.6402,        1.1650,      297.4083,        0.1681,     1349.1418,        0.0072,    98551.1146,        2.6482,       31.3909,       -0.6357,      -25.2626,  345.2900,0.162288,  3.4379E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      310.7328,        2.4325,      164.8626,        0.5064,     1090.3111,        0.1472,    99613.4413,        3.1251,       13.9661,       -2.9984,      -14.7518,  331.6124,0.173230,  4.4863E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.0383,       21.8385,       94.1329,        0.1419,      392.5669,        0.7632,    97440.7784,        3.9807,       35.3751,       13.4703,       29.3974,  311.5400,0.189288,  2.8818E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      306.1717,        1.1843,      159.5730,        0.9217,      938.9329,        0.8960,   101250.0706,        1.0395,       17.0830,       -7.0699,       -1.1055,  308.3663,0.191827,  1.9632E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.1348,        3.1790,      219.8422,        0.7484,      858.8216,        0.3895,    98111.5638,        1.2270,       41.4577,       -2.8385,       10.7448,  287.8654,0.208228,  3.3083E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.2813,        4.8906,      198.9157,        0.4282,     1081.9002,        0.1419,    98681.5611,        2.7100,       14.7416,        1.9694,       -4.8265,  321.1855,0.181572,  8.0965E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.8246,        4.3966,      206.8970,        0.4958,     1026.8708,        0.1482,   100330.9972,        2.9262,       16.1598,        3.6191,       24.7047,  318.9623,0.183350,  5.9155E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.0689,        1.5760,      294.5490,        0.3697,     1185.5921,        0.1475,   100595.4941,        2.0193,       33.9294,       -4.2114,      -13.6313,  336.3996,0.169400,  2.4142E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.4293,        8.2143,      298.2591,        0.2183,     1349.0620,        0.0726,    62109.9535,        2.0125,       19.3420,        0.3516,        3.9147,  282.9977,0.212122,  8.2057E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      313.5971,        2.7943,      302.3913,        0.0815,     1265.8759,        0.1169,    99603.8700,        2.3786,       21.6146,       -1.3945,       12.6620,  342.7766,0.164299,  6.0475E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.2848,        3.8764,      219.8286,        0.7390,      765.1861,        0.4241,   101086.6745,        1.2494,       28.1594,        6.7448,       23.0020,  284.9470,0.210562,  4.1543E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.9003,        3.4785,      196.9446,        0.9795,     1045.0071,        0.9835,    98757.6904,        0.9316,        9.6326,       -0.4076,      -15.2272,  303.2452,0.195924,  3.5993E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.2379,       12.7549,      114.1710,        0.7997,      171.5876,        0.5377,   100891.4348,        1.7615,       75.0220,       -1.2715,       -5.6290,  234.1018,0.251239,  7.4561E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.2832,        3.5948,      303.4659,        0.0978,     1248.4576,        0.0129,    98528.2175,        2.3243,       23.2983,        1.5939,       -0.0466,  341.4132,0.165389,  5.1374E-06
