lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.3515,        0.8977,      238.7514,        0.4173,     1199.3000,        0.3072,    95007.8827,        1.7717,       13.5098,       27.4788,      -46.4242,  330.7239,0.173941,  2.5070E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      310.6815,        8.6042,      247.6749,        0.9785,     1238.1985,        0.9263,   100296.3973,        1.6476,        8.7044,       14.7843,      -63.8854,  311.7328,0.189134,  9.1454E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.4117,        5.4343,      139.6826,        0.4675,      449.0216,        0.3427,    97448.5623,        2.8001,       44.3431,      -31.3853,       30.6251,  278.4117,0.215791,  7.6595E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.0540,        8.5924,      202.5867,        0.3782,      886.4956,        0.1291,    94780.5661,        1.9031,       47.1481,      -24.0672,      -82.5141,  293.0454,0.204084,  9.8197E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.8625,        3.5848,      169.3642,        0.3802,      825.0050,        0.0194,    96809.1470,        0.8926,       45.4667,       26.7814,      -99.1488,  320.5354,0.182092,  3.2082E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      298.1569,        4.3928,      236.2886,        0.3134,     1153.3824,        0.1924,    60470.0594,        1.1350,        0.6267,        4.0978,       81.7775,  316.8919,0.185006,  4.6856E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.9315,        4.0161,      258.0041,        0.0901,      914.7671,        0.4171,    90694.4226,        3.2436,       40.5560,      -22.5734,      -91.7822,  316.8937,0.185005,  5.4151E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      291.5319,        6.5567,      150.7972,        0.9822,      684.4349,        0.7723,    93597.5210,        0.8985,       12.1372,       28.0744,       95.5959,  294.3406,0.203048,  4.5746E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.9502,        5.4692,       82.2815,        0.2284,     1121.5021,        0.5448,    87674.0670,        2.3888,       30.8858,       13.2903,      -35.9121,  297.0687,0.200865,  6.9689E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.6227,        8.8204,       28.9752,        0.5007,      506.2138,        0.3308,   100922.0584,        1.0102,       36.6895,      -22.5147,     -114.2699,  287.5105,0.208512,  5.4883E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      299.2423,        5.1777,      204.8586,        0.4400,      895.2155,        0.1410,   100402.3987,        3.1224,       54.1083,       18.0370,     -130.9740,  303.5200,0.195704,  5.9433E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      281.8303,       15.2909,       84.9763,        0.3537,      514.1343,        0.4619,    89760.9163,        3.9573,        1.7997,      -19.5322,      135.1931,  283.9094,0.211393,  1.7722E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      274.5778,        8.4602,      285.2954,        0.3591,      946.7159,        0.0608,   100386.4404,        2.5764,       28.0347,      -22.6919,       52.6917,  277.9110,0.216191,  9.5502E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.7904,        7.4616,      232.7639,        0.3076,      745.0965,        0.2351,   100403.8555,        1.7641,       51.2061,        2.1711,      -80.1917,  283.4633,0.211749,  7.2222E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.7460,       20.8408,      157.6228,        0.1011,      717.4849,        0.9918,    90395.5862,        2.7848,       16.6226,       32.2836,      117.2928,  307.7724,0.192302,  1.9030E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      290.1002,       10.7228,      122.7764,        0.7074,      658.7111,        0.1165,    91673.8957,        2.3443,        4.9547,       21.3080,      -55.3204,  295.7029,0.201958,  1.0464E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      294.6611,        5.9115,      263.4066,        0.7819,     1115.8885,        0.8207,    92406.4280,        1.1138,       23.5978,       -9.6825,        3.0153,  297.5494,0.200480,  6.2154E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      305.9355,        2.8126,      337.2684,        0.0044,      951.7237,        0.2963,    89742.6240,        4.0066,       43.6139,       -3.5493,     -122.0509,  313.8365,0.187451,  4.2118E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      317.9728,        4.4509,      218.9763,        0.6807,      878.3748,        0.2411,    97771.4023,        2.5934,       19.6928,       12.1998,       25.6125,  332.1330,0.172814,  4.5746E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.1013,        0.4126,      134.0200,        0.6805,     1006.7695,        0.1436,    87475.0290,        3.0952,        1.2236,       -3.9142,      -39.8832,  324.4474,0.178962,  2.1337E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.2227,       22.9882,       75.3473,        0.4181,      278.9818,        0.8183,   100868.8709,        3.8622,       15.4721,       20.5039,      -12.5284,  315.5187,0.186105,  2.0604E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.9210,        2.1875,       58.9767,        0.8220,     1138.2044,        0.2708,    92398.0752,        4.0305,       50.9549,        9.7882,      -22.3961,  326.8483,0.177041,  5.0971E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      287.1516,        9.3831,      279.7070,        0.5002,      948.4489,        0.1790,    89063.1712,        3.5394,        2.7161,       -1.9084,       79.4217,  294.5094,0.202912,  1.0898E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      293.4410,        1.8607,      340.7157,        0.0520,     1010.9553,        0.1519,    97103.0954,        2.3449,       34.5322,       -6.9459,       43.9535,  316.9858,0.184931,  3.0195E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.0558,       10.7798,      138.0607,        0.4641,      340.7512,        0.9461,    94021.0931,        2.7914,       57.2597,      -26.6977,       47.3571,  234.0967,0.251243,  1.2327E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.4614,        8.4450,       47.4395,        0.8883,      324.5073,        0.6617,    89156.8262,        3.0729,       76.1813,       17.2395,      -70.5251,  234.4534,0.250957,  9.0905E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      318.2431,       21.7589,      109.8513,        0.0445,      139.6827,        0.6399,    94652.7464,        4.1887,       46.2224,       17.4288,      -96.0820,  318.4986,0.183721,  2.4040E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      241.0316,       16.2960,      199.9268,        0.6474,      249.4957,        0.7398,    95496.8192,        2.3066,       64.3394,        9.6801,      109.1900,  241.0316,0.245695,  1.2455E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      277.9268,        8.6516,      146.3655,        0.3767,      657.6313,        0.3060,    99939.0556,        4.1324,       23.3209,      -22.0479,       73.5309,  281.0678,0.213666,  1.0235E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      274.9328,       11.3833,      278.7597,        0.7135,      811.2486,        0.1395,    93784.3068,        3.5677,       48.3359,       -9.1307,      107.0320,  275.1461,0.218403,  1.4597E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      289.6435,        5.8570,      311.0544,        0.0930,      990.2842,        0.0113,    90992.7919,        2.5570,       49.0138,       17.1402,       59.3089,  304.7165,0.194747,  7.0546E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      318.9108,        7.0593,      106.4396,        0.7559,     1327.0900,        0.3858,    89572.1930,        2.4486,       30.5007,       -4.6254,      119.0975,  323.0967,0.180043,  9.9592E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      315.6824,        0.0233,      345.5507,        0.5260,      733.6978,        0.3162,    91552.2845,        1.5673,       46.9776,        6.5779,      -15.9054,  331.0733,0.173661,  1.5014E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.5359,        9.1129,      272.2835,        0.9295,     1317.0877,        0.8932,    97556.5568,        0.6690,       37.0918,       13.0066,      122.5633,  301.3767,0.197419,  6.3295E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      315.5323,        4.7815,      114.3911,        0.1848,      946.5318,        0.3048,    90793.2729,        1.6047,       29.2168,       26.6367,      -51.4149,  329.4008,0.174999,  5.9440E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      284.8601,        7.8879,      269.7950,        0.4416,      978.3867,        0.3308,    98624.6606,        1.4554,       41.7959,      -12.9802,       61.4220,  295.9532,0.201757,  6.2251E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      313.4393,        8.0489,       94.7796,        0.4256,     1221.7693,        0.2728,    92348.7881,        3.6717,       39.6700,      -18.1069,      -69.3672,  325.9275,0.177778,  1.0948E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      262.3541,        0.6018,      115.3045,        0.6469,     1166.2421,        0.0834,    95562.2752,        0.7751,       47.8473,      -21.8390,      120.3354,  285.7485,0.209921,  1.0987E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.0039,        1.0463,      144.0412,        0.3005,     1054.4245,        0.3788,    92587.2610,        0.8993,        2.5053,       -5.5386,       98.7249,  308.6583,0.191593,  1.7009E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.1271,        9.5566,      333.7404,        0.3341,      796.5127,        0.1806,    86869.9033,        0.7682,        2.4696,      -21.5596,       53.1625,  326.2297,0.177536,  4.9042E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.3341,        5.9438,      194.2100,        0.4421,     1089.0437,        0.2473,   100794.8009,        2.2258,       35.7107,        2.8830,       72.5142,  327.8186,0.176265,  7.3888E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.4572,        6.6165,      171.3893,        0.4694,      698.3932,        0.2224,    89518.7996,        2.7802,       82.4166,       24.3074,       19.7467,  284.4572,0.210954,  8.8959E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      261.4565,       11.2445,       26.0161,        0.8143,      496.4995,        0.2580,    86514.4842,        0.6156,       53.8417,       -3.9235,       69.0316,  261.4565,0.229355,  6.2887E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      290.6835,        5.8282,      304.4002,        0.2737,     1016.5511,        0.3338,    93533.4745,        1.8127,       14.4361,      -19.2431,       38.7580,  300.3585,0.198233,  6.9108E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      313.6791,        2.9447,      168.8102,        0.8681,      743.7110,        0.9890,    90297.0381,        1.7595,       11.8441,       15.4427,      -93.6285,  313.8180,0.187466,  3.9241E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.0596,       21.8533,      145.4476,        0.1087,      386.9818,        0.7015,    96322.7201,        3.1220,       48.3103,       -3.8464,      129.3550,  308.2898,0.191888,  2.1874E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      317.9464,        4.0106,      145.4264,        0.9459,     1323.5530,        0.8445,    88969.6887,        0.8219,       36.3423,       20.5072,      122.9693,  323.4121,0.179790,  3.6121E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      262.7142,        8.4841,      198.7150,        0.4727,      405.7369,        0.2632,    95346.3372,        2.6996,       26.7065,      -12.4798,      110.3122,  262.7271,0.228338,  8.3570E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      296.4584,       13.2999,      296.8943,        0.7262,      599.7882,        0.4965,    93299.5056,        2.4291,       18.9912,       12.6544,       88.4328,  297.0585,0.200873,  1.7104E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      315.1807,        6.3696,      267.4748,        0.9133,      619.8839,        0.4684,    94293.0272,        2.9886,       13.6446,       22.8846,       85.0025,  316.6105,0.185232,  9.5271E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.8179,        4.7589,      174.9617,        0.2365,      942.7904,        0.5193,    97414.1790,        2.2265,       39.3792,      -30.9403,      -56.3326,  289.8305,0.206656,  5.7824E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.4128,        8.1351,      313.1651,        0.2267,     1324.1328,        0.3099,    76418.1501,        0.6442,       33.0191,      -17.2429,       12.1623,  289.1570,0.207194,  4.6723E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      286.2730,       10.2316,      198.6963,        0.9600,      975.7798,        0.7069,    90994.9641,        0.9449,       18.7195,      -11.7375,       99.4792,  291.0141,0.205709,  5.8640E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      319.1559,        0.3635,      108.8518,        0.8026,      789.7772,        0.2654,    97490.8959,        2.3487,       63.9833,       -1.3552,     -106.5582,  328.2461,0.175923,  2.0594E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.8996,        9.6870,      159.7331,        0.2536,     1220.0705,        0.0948,    90444.9552,        2.4680,       22.8813,       25.0420,      -90.1920,  314.1161,0.187227,  1.1253E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      292.2744,       10.0464,      234.1318,        0.9577,     1065.6811,        0.8779,    92339.5122,        0.9667,       38.3892,        8.0028,     -115.9116,  293.0799,0.204056,  7.8042E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.7261,       14.3890,       73.9730,        0.1909,       72.6691,        0.6260,    93297.9841,        4.4261,       18.5357,       17.2031,       72.2347,  304.9296,0.194576,  1.5369E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      309.9968,        9.8466,      326.4676,        0.3062,     1059.5621,        0.1850,    86551.1611,        1.4467,       58.2400,       23.7377,       -6.5890,  319.7240,0.182741,  9.4274E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.5518,       19.5595,      172.2327,        0.3060,      116.9587,        0.4661,   100288.7746,        4.8460,        7.4930,      -13.1417,      -52.0961,  316.9825,0.184934,  2.5322E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      298.2658,        4.7286,       22.2712,        0.3551,      810.1934,        0.2343,    99855.0979,        3.0366,       77.2995,       21.3491,      -10.5234,  298.2658,0.199907,  6.7672E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      297.3956,        0.4495,      225.2427,        0.0694,     1217.4419,        0.2676,    89816.8940,        3.6734,        3.0194,      -30.5171,       46.8980,  321.8866,0.181011,  2.1908E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.1837,        9.5321,      243.9722,        0.4664,     1117.2444,        0.0818,    90507.4322,        4.0202,       23.6019,       -1.5439,       87.9356,  328.7796,0.175496,  1.3561E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      297.0072,        6.9463,      339.7513,        0.0470,      894.1343,        0.1962,    62579.7366,        2.0477,       29.3468,       -2.4308,      -70.7198,  304.5380,0.194890,  8.3729E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      301.1873,        7.6879,      266.9798,        0.6934,      969.9523,        0.3983,    91832.2838,        2.2595,       46.6384,       -0.7885,      -98.5868,  308.5804,0.191656,  1.0803E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      288.7603,        1.3877,       60.3281,        0.8637,     1238.5666,        0.8478,    94794.5170,        1.1333,        6.2392,      -11.3645,       53.3333,  293.6050,0.203636,  2.1342E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      311.8943,        4.6638,      304.2683,        0.8591,      703.8288,        0.7521,    94436.8987,        0.6843,       37.7319,       11.5315,      -76.6484,  312.9716,0.188143,  4.6656E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      300.4841,        9.9709,       64.7617,        0.8342,     1164.6051,        0.0291,    89663.3506,        2.3692,       25.3836,       12.3206,       38.5267,  311.0976,0.189642,  9.4876E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.1978,        2.2627,      102.5196,        0.2395,     1069.1613,        0.2938,    93519.5256,        1.8811,       24.9720,      -31.3684,      -20.8211,  311.1287,0.189617,  3.9263E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      300.1231,        1.5804,      212.5862,        0.4904,     1306.3010,        0.2124,    63806.3919,        3.1355,       30.8768,       20.0551,     -125.2894,  323.8446,0.179444,  4.7879E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      257.3378,       14.2380,       88.0855,        0.7920,      173.5048,        0.6163,    93811.2223,        2.8970,       64.5892,       -7.2040,      -64.7636,  257.7725,0.232302,  1.5158E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.6582,        6.4443,       69.3819,        0.8151,     1176.6172,        0.3611,    91016.0582,        3.8490,       19.3208,       17.4943,      -95.4210,  310.0580,0.190474,  6.5266E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      254.9207,       20.6199,      206.3607,        0.4831,       23.5361,        0.7785,   100544.5844,        1.3571,       83.4541,      -27.5373,        5.0007,  254.9568,0.234555,  1.5820E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      287.0596,        5.3898,      186.0032,        0.7355,     1316.0787,        0.9543,    97460.6282,        0.6408,       19.8803,       -5.3739,       88.2684,  288.4907,0.207727,  4.4052E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.5382,       12.3347,      291.6469,        0.0101,     1122.6885,        0.2320,    74765.1464,        3.0914,       21.9440,       24.4794,      -95.3714,  283.6736,0.211581,  1.3596E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      254.0803,       20.3718,       68.3589,        0.9254,      231.3876,        0.8113,    88878.2515,        2.3264,       50.8922,       11.6629,       95.6552,  254.0804,0.235256,  1.9491E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      301.9332,       18.5523,       21.2154,        0.0409,      921.4768,        0.6087,    89786.6769,        4.7619,       30.8663,        8.7161,       56.7080,  304.0165,0.195307,  1.9188E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      315.2319,        8.4462,       68.1486,        0.6278,     1121.2180,        0.4249,    89599.0261,        3.0335,       51.0984,       10.0321,        4.6363,  322.6730,0.180382,  1.2211E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      316.0323,        8.2189,      251.5450,        0.8808,     1053.1276,        0.9039,    94865.1493,        2.0041,       33.5982,      -16.2577,      -68.7084,  316.5236,0.185301,  9.3468E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      287.7597,        9.9561,      243.6890,        0.7081,      886.6847,        0.1331,    96903.1971,        2.1256,       41.3570,      -18.1413,      -15.1351,  297.6468,0.200403,  1.1286E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      319.0792,        3.2602,      185.7399,        0.3357,     1163.3733,        0.1403,    94378.2495,        2.2843,       74.8960,      -17.2041,       62.7954,  319.0792,0.183257,  4.1233E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      258.6569,       15.4529,      256.8706,        0.6344,      329.8754,        0.2594,    99018.2254,        1.8320,       75.6300,       12.1607,      -56.7844,  260.7895,0.229888,  1.2976E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.4418,        3.6930,       89.7382,        0.4849,      777.4697,        0.1409,    91419.1663,        3.5294,        8.5819,       -5.3272,     -101.2500,  318.3053,0.183876,  6.0409E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      286.5131,       10.0924,      236.7541,        0.3042,      902.5498,        0.3498,    86220.0594,        4.0541,       50.5637,      -12.0143,      -43.9606,  290.7351,0.205932,  1.2100E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      245.9345,        5.6600,      220.1351,        0.9825,      642.1863,        0.8834,    90169.2564,        1.4180,       76.3902,      -28.5925,      -17.3103,  247.2764,0.240699,  4.9636E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      320.9265,        8.3725,       85.5931,        0.6808,     1244.1474,        0.4415,   100072.4130,        2.6993,       43.6140,        7.8378,      -90.4041,  330.0580,0.174474,  1.3031E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.5752,        8.5629,       21.9233,        0.3142,      724.0717,        0.2706,    93660.3782,        2.5994,       77.7981,      -25.3868,      -12.4922,  276.5752,0.217260,  1.1960E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      318.0148,        7.9773,      268.9718,        0.2949,     1236.6609,        0.0863,    89184.6329,        4.0839,       33.7128,        1.9670,      -46.6676,  335.3710,0.170223,  1.0290E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      261.6729,       11.0305,      261.8509,        0.5532,      585.1486,        0.5346,    95387.7458,        2.3958,       11.6416,       -9.0127,      -85.2668,  263.5804,0.227656,  1.0704E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.1481,       19.9742,      207.6094,        0.6186,      615.2789,        0.7268,    92444.1090,        3.0067,       86.9464,       29.1671,       75.1489,  238.1481,0.248002,  1.9418E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      315.7479,        0.3773,      177.2731,        0.6782,      842.6557,        0.4498,   101065.7306,        2.0229,       35.8496,       14.9883,      122.3483,  318.8487,0.183441,  2.0651E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.7552,        0.8598,      339.6234,        0.5715,     1317.5031,        0.1049,    91750.6749,        0.5163,       49.4192,       11.1173,      -18.7725,  326.4757,0.177339,  1.2214E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.9263,        1.7774,      272.1438,        0.6210,     1189.5915,        0.3262,    91791.8279,        3.6172,       21.8601,        2.9555,       70.9870,  315.5282,0.186097,  2.8484E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      295.8753,       11.3812,       66.0904,        0.6409,     1200.0700,        0.0604,    89247.4525,        1.4261,       33.0661,        5.8754,       96.4117,  301.2880,0.197490,  8.8944E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      293.2748,        5.9945,      194.0863,        0.1750,      898.7563,        0.1865,    92619.0205,        1.5536,       44.1013,      -15.1104,     -104.8235,  300.6466,0.198003,  5.3033E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      296.8642,       11.7865,      225.7132,        0.5777,      863.6566,        0.2479,    93552.1343,        3.2709,       15.4188,       12.7216,       73.0989,  303.7022,0.195558,  1.5764E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      289.2786,        0.4108,      229.6169,        0.1133,      973.2303,        0.1263,    96735.0971,        3.7232,       38.8953,       17.8175,       47.8228,  314.2262,0.187139,  2.3463E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      256.4772,       17.1049,       32.6130,        0.7592,       63.5153,        0.9217,    89261.9001,        2.5369,       80.0026,       21.5200,      -13.2262,  256.5136,0.233309,  1.9073E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.9592,        0.7063,      299.5818,        0.4340,      954.2197,        0.0232,    96793.1232,        1.6267,       42.0974,       25.5085,     -126.0429,  305.6630,0.193990,  1.6576E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      249.2393,       16.0673,      248.4457,        0.6644,      146.0925,        0.4361,    90358.7272,        2.3538,       69.8409,      -15.0305,       67.8318,  249.2393,0.239129,  1.4142E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.5832,        1.1483,      268.5197,        0.2174,     1304.0867,        0.3384,    76555.5339,        2.4052,       47.3184,       21.8764,      -74.5767,  298.2242,0.199941,  2.5793E-06
